(nosplit) ;(nosplit) ;(split1) ;(split1) ;(split2) ;(split2) ;(split3) ;(split3) ;(split4) ;(split4) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;(rect5) ;(rect6) ;(rect7) ;(rect8) ;(dc_q * dc_q) / 256.0f ;has_above ;mi_size_wide_log2(above) ;mi_size_high_log2(above) ;has_left ;mi_size_wide_log2(left) ;mi_size_high_log2(left) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_hor ;particionado_ver 
-1.138608;-1.413867;-1.060278;-1.317515;-0.896828;-1.141518;-1.085500;-1.374222;-0.736459;-1.256696;-1.071404;-1.249686;-1.078453;-1.458810;-1.164716;-1.444999;-0.919043;-1.169145;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-1.340055;-0.131763;1;28;12;6;
-0.415312;-0.375681;-0.644689;-0.572165;-0.480146;-0.417998;-0.082654;-0.008992;-0.228446;-0.215916;-0.603009;-0.560628;-0.127883;-0.076557;-0.406090;-0.349575;-0.391671;-0.382212;-1.823354;0.143942;-0.104016;-1.363598;0.139150;-1.340055;-0.131763;1;16;16;6;
-0.296564;-0.248708;-0.607093;-0.534496;-0.067302;-0.003632;-0.239192;-0.171859;-0.253838;-0.203669;-0.239360;-0.184115;-0.188857;-0.136090;-0.504205;-0.447730;-0.174288;-0.127614;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-1.340055;-1.368525;1;16;20;6;
0.396735;0.435482;0.371429;0.445927;0.090808;0.153648;0.296996;0.371593;-0.644121;-0.689801;0.547675;0.598021;0.231578;0.228461;0.283820;0.337889;-0.184585;-0.142555;-1.823354;0.143942;-0.104016;-1.363598;0.139150;-1.340055;-0.131763;1;20;16;6;
-0.092523;-0.109349;0.382145;0.439467;0.006676;-0.006376;-0.359759;-0.731514;-0.513416;-0.908797;0.289007;0.327801;-0.533119;-0.880563;0.005747;0.003063;-0.338397;-0.433096;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-1.340055;-0.131763;1;20;20;6;
-0.317026;-0.273304;-0.024554;0.016651;-0.123732;-0.062545;-0.609505;-0.618031;-0.416749;-0.365284;-0.183760;-0.136889;-0.664430;-0.632536;-0.311510;-0.276847;-0.188219;-0.142096;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-0.133742;-0.131763;1;16;24;6;
0.121839;0.168767;0.289184;0.328059;0.414917;0.471323;0.029527;0.099047;-0.281944;-0.225650;0.291314;0.348376;-0.150351;-0.100076;0.087990;0.143149;0.237518;0.286133;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-0.133742;-0.131763;1;16;28;6;
-0.774802;-0.977533;-0.419364;-0.532223;-0.674543;-0.702291;-0.628031;-1.248356;-0.812843;-1.256696;-0.626285;-0.685258;-0.898467;-1.333464;-0.633332;-0.862759;-0.729209;-0.878028;-1.823354;0.143942;-0.104016;-0.158685;0.139150;-0.133742;-1.368525;1;20;24;6;
0.971097;0.945982;-0.690217;-0.664533;0.034081;0.075612;-0.470888;-0.645025;1.433951;1.496377;0.052487;0.041596;1.200061;1.233284;-0.640123;-0.708128;1.279266;1.219266;-1.823354;0.143942;-2.484127;-1.363598;0.139150;-1.340055;-0.131763;1;20;28;6;
-0.554923;-0.528452;-0.465166;-0.432655;-0.599418;-0.610533;-0.772136;-0.799969;-0.473714;-0.506990;-0.456065;-0.400315;-0.593037;-0.640045;-0.613449;-0.590582;-0.566653;-0.585578;-1.823354;0.143942;-1.294071;-1.363598;0.139150;-0.133742;-1.368525;1;24;16;6;
