(nosplit) ;(nosplit) ;(split1) ;(split1) ;(split2) ;(split2) ;(split3) ;(split3) ;(split4) ;(split4) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;(rect5) ;(rect6) ;(rect7) ;(rect8) ;(dc_q * dc_q) / 256.0f ;has_above ;mi_size_wide_log2(above) ;mi_size_high_log2(above) ;has_left ;mi_size_wide_log2(left) ;mi_size_high_log2(left) ;bsize ;particionado 
9.012986;9.012256;7.862497;7.857868;7.263330;7.258412;8.011024;8.005701;7.067320;7.059618;8.300032;8.295299;8.339500;8.339500;8.632484;8.632484;7.862882;7.856707;4.815260;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;9
7.862497;7.857868;6.200509;6.171700;6.727432;6.687109;6.445720;6.440947;6.466145;6.381816;7.190676;7.189168;7.148346;7.115582;7.022868;7.009409;7.297768;7.297091;4.815260;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;6
7.263330;7.258412;6.602588;6.601230;4.844187;4.828314;5.981414;5.921578;5.135798;4.682131;6.760415;6.756932;6.336826;6.329721;7.031741;7.025538;5.690360;5.533390;4.815260;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;6
8.011024;8.005701;6.496775;6.445720;6.349139;6.349139;6.761573;6.759255;6.822197;6.821107;7.118016;7.107426;7.484931;7.482682;7.330405;7.312553;7.305860;7.305860;4.815260;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6
9.659121;9.088850;7.305188;7.301148;0.000000;0.000000;7.510430;7.510430;0.000000;0.000000;8.781402;8.351375;9.096948;8.374476;8.105911;8.104704;0.000000;0.000000;4.815260;1.000000;3.000000;4.000000;1.000000;4.000000;4.000000;12
7.305188;7.301148;5.777652;5.774551;5.808143;5.793014;5.823046;5.817111;6.208590;6.156979;6.484635;6.484635;6.726233;6.719013;6.492240;6.489205;6.720220;6.687109;4.815260;1.000000;3.000000;4.000000;1.000000;4.000000;4.000000;9
7.510430;7.510430;5.924256;5.826000;6.276643;6.276643;6.016157;6.016157;6.242223;6.148468;6.807935;6.786717;6.827629;6.801283;6.663133;6.642487;6.951772;6.931472;4.815260;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;9
5.924256;5.826000;4.204693;4.174387;4.564348;4.564348;4.543295;4.262680;4.787492;4.454347;5.087596;5.087596;5.361292;5.049856;5.075174;4.941642;5.370638;5.298317;4.815260;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;6
11.187084;11.177495;9.479680;9.476850;10.003333;10.002110;0.000000;0.000000;0.000000;0.000000;10.515669;10.514503;0.000000;0.000000;10.140100;10.106387;10.724588;10.723444;4.815260;1.000000;5.000000;5.000000;0.000000;5.000000;5.000000;15
9.479680;9.476850;7.465655;7.464510;8.245384;8.238801;0.000000;0.000000;0.000000;0.000000;8.636752;8.634265;0.000000;0.000000;7.915348;7.914252;9.237371;9.231515;4.815260;1.000000;5.000000;5.000000;0.000000;4.000000;4.000000;12
7.465655;7.464510;6.317165;6.317165;6.400258;6.398595;5.717028;5.634789;5.669881;5.669881;7.051856;7.051856;6.385194;6.369901;6.753438;6.739336;6.792345;6.791222;4.815260;1.000000;5.000000;5.000000;0.000000;3.000000;3.000000;9
8.245384;8.238801;5.768321;5.726848;7.497762;7.497762;5.924256;5.739793;7.403670;7.381502;7.660585;7.658700;7.608375;7.607878;6.541030;6.439351;8.044947;8.044626;4.815260;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
5.768321;5.726848;4.110874;4.007333;4.317488;4.043051;4.844187;4.844187;4.094345;4.094345;4.905275;4.727388;5.225747;5.225747;5.231109;5.220356;4.897840;4.795791;4.815260;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;6
7.497762;7.497762;4.532599;4.262680;6.453625;6.452049;5.129899;5.111988;6.813445;6.728629;6.588926;6.566672;6.982863;6.961296;5.564520;5.480639;7.342132;7.323171;4.815260;1.000000;5.000000;5.000000;1.000000;2.000000;2.000000;6
5.924256;5.739793;4.406719;4.406719;4.110874;4.060443;4.394449;4.234107;5.030438;3.871201;4.955827;4.941642;5.451038;4.934474;5.087596;5.043425;5.361292;4.948760;4.815260;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;6
7.403670;7.381502;5.135798;5.111988;6.285998;6.274762;6.210600;6.095825;6.086775;6.042633;6.559615;6.559615;6.842683;6.766191;6.502790;6.483108;6.883462;6.859615;4.815260;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;6
10.003333;10.002110;8.768263;8.768263;8.287277;8.279951;0.000000;0.000000;0.000000;0.000000;9.249465;9.248503;0.000000;0.000000;9.480520;9.472089;9.007612;8.986696;4.815260;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;12
8.768263;8.768263;7.660114;7.657755;7.494986;7.491087;7.032624;7.022868;7.226936;7.226209;8.273847;8.273847;7.827241;7.826443;8.087641;8.082711;8.062748;8.060540;4.815260;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;9
8.287277;8.279951;6.154858;6.154858;7.491645;7.491645;6.734591;6.674562;6.769642;6.749931;7.724447;7.724447;7.444833;7.408531;7.178545;7.156177;7.887208;7.885329;4.815260;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
11.541941;11.539509;9.635870;9.629708;10.506956;10.506874;0.000000;0.000000;0.000000;0.000000;10.856534;10.855223;0.000000;0.000000;10.252735;10.234839;11.219695;11.219695;4.815260;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;15
9.635870;9.629708;7.676010;7.673223;8.798001;8.798001;0.000000;0.000000;0.000000;0.000000;9.079776;9.079434;0.000000;0.000000;8.373785;8.329417;9.303193;9.303193;4.815260;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;12
7.676010;7.673223;6.844815;6.834109;6.021023;5.996452;6.033086;6.028278;5.968708;5.934894;7.207860;7.207860;6.693324;6.677083;7.211557;7.210818;6.687109;6.658011;4.815260;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;9
8.798001;8.798001;7.757051;7.756623;7.448916;7.448916;7.534228;7.522941;6.546785;6.519147;8.307706;8.307706;7.850493;7.850493;8.344743;8.343316;7.789041;7.786552;4.815260;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
10.506956;10.506874;9.351493;9.349581;8.707152;8.706986;0.000000;0.000000;0.000000;0.000000;9.773436;9.772468;0.000000;0.000000;10.026589;10.025749;9.543235;9.539644;4.815260;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;12
9.351493;9.349581;7.967280;7.949797;8.222016;8.218787;7.767687;7.736743;7.843456;7.841100;8.795733;8.794825;8.499233;8.495561;8.565412;8.541885;8.743531;8.740657;4.815260;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;9
7.967280;7.949797;6.208590;6.163315;6.390241;6.320768;6.478509;6.456769;7.042286;7.042286;6.995766;6.938284;7.492203;7.489971;7.044905;7.013016;7.461065;7.451822;4.815260;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;6
8.222016;8.218787;6.643790;6.606650;6.556778;6.458338;7.118826;7.118016;6.925595;6.897705;7.293698;7.291656;7.719574;7.715569;7.601902;7.591862;7.450661;7.396335;4.815260;1.000000;5.000000;5.000000;1.000000;2.000000;2.000000;6
7.767687;7.736743;6.415097;6.381816;6.645091;6.593045;5.988961;5.986452;6.375025;6.331502;7.229114;7.186901;6.892642;6.873164;6.916715;6.900731;7.211557;7.163947;4.815260;1.000000;2.000000;2.000000;1.000000;4.000000;3.000000;6
7.843456;7.841100;6.949856;6.949856;5.780744;5.780744;6.935370;6.935370;5.056246;4.867535;7.219642;7.219642;7.076654;7.063904;7.635304;7.635304;6.173786;6.152733;4.815260;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;6
8.707152;8.706986;7.082549;7.039660;7.732369;7.731492;6.013715;6.006353;7.657283;7.639161;8.152198;8.147867;7.853993;7.842671;7.409136;7.400010;8.388451;8.381602;4.815260;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
11.471457;11.463062;10.409733;10.390932;9.327056;8.932344;0.000000;0.000000;0.000000;0.000000;10.701400;10.686978;0.000000;0.000000;11.181264;11.150578;10.092702;9.720646;4.815260;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;15
10.409733;10.390932;9.083189;9.080232;8.533067;8.530702;0.000000;0.000000;0.000000;0.000000;9.538565;9.535824;0.000000;0.000000;9.889287;9.851721;9.507774;9.502786;4.815260;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;12
9.083189;9.080232;6.869014;6.869014;8.113726;8.111328;7.907284;7.891705;7.489971;7.488853;8.366603;8.366138;8.413165;8.406038;8.210124;8.205765;8.542666;8.540714;4.815260;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;9
6.869014;6.869014;5.971262;5.971262;5.159055;5.043425;5.323010;5.147494;5.267858;5.267858;6.336826;6.318968;5.986452;5.942800;6.390241;6.364751;5.905362;5.880533;4.815260;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;6
8.113726;8.111328;6.514713;6.508769;6.663133;6.642487;6.804615;6.804615;6.890609;6.839477;7.284135;7.282761;7.541152;7.524561;7.362645;7.360104;7.475906;7.473637;4.815260;1.000000;5.000000;5.000000;1.000000;2.000000;2.000000;6
7.907284;7.891705;6.824374;6.807935;5.220356;5.220356;6.827629;6.741701;6.539586;6.539586;7.006695;7.001245;7.386471;7.359468;7.518607;7.474772;6.775366;6.775366;4.815260;1.000000;2.000000;2.000000;1.000000;5.000000;4.000000;6
7.489971;7.488853;5.955837;5.940171;5.826000;5.808143;6.760415;6.760415;5.323010;5.278115;6.584791;6.584791;6.972606;6.967909;7.129298;7.127694;6.297109;6.269096;4.815260;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;6
8.533067;8.530702;7.285507;7.279319;6.846943;6.846943;7.447751;7.447751;6.874198;6.856462;7.782807;7.781138;7.894318;7.891331;8.062748;8.061487;7.553287;7.549083;4.815260;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
7.361375;7.345365;5.805135;5.717028;6.200509;6.148468;5.733341;5.568345;6.093570;5.986452;6.714170;6.647688;6.621406;6.621406;6.461468;6.459905;6.840547;6.763885;4.815260;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;9
11.187084;11.177495;9.479680;9.476850;10.003333;10.002110;0.000000;0.000000;0.000000;0.000000;10.515669;10.514503;0.000000;0.000000;10.140100;10.106387;10.724588;10.723444;4.513603;1.000000;5.000000;5.000000;0.000000;5.000000;5.000000;15
9.479680;9.476850;7.465655;7.464510;8.245384;8.238801;0.000000;0.000000;0.000000;0.000000;8.636752;8.634265;0.000000;0.000000;7.915348;7.914252;9.237371;9.231515;4.513603;1.000000;5.000000;5.000000;0.000000;4.000000;4.000000;12
7.465655;7.464510;6.317165;6.317165;6.400258;6.398595;5.717028;5.634789;5.669881;5.669881;7.051856;7.051856;6.385194;6.369901;6.753438;6.739336;6.792345;6.791222;4.513603;1.000000;5.000000;5.000000;0.000000;3.000000;3.000000;9
8.245384;8.238801;5.768321;5.726848;7.405496;7.402452;5.924256;5.739793;7.403670;7.381502;7.582738;7.574045;7.521318;7.516977;6.541030;6.439351;8.044947;8.044626;4.513603;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
10.003333;10.002110;8.768263;8.768263;8.287277;8.279951;0.000000;0.000000;0.000000;0.000000;9.249465;9.248503;0.000000;0.000000;9.480520;9.472089;9.007612;8.986696;4.513603;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;12
8.768263;8.768263;7.660114;7.657755;7.494986;7.491087;7.032624;7.022868;7.226936;7.226209;8.273847;8.273847;7.827241;7.826443;8.087641;8.082711;8.062748;8.060540;4.513603;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;9
8.287277;8.279951;6.154858;6.154858;7.491645;7.491645;6.734591;6.674562;6.769642;6.749931;7.724447;7.724447;7.444833;7.408531;7.178545;7.156177;7.887208;7.885329;4.513603;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
11.541941;11.539509;9.635870;9.629708;10.506956;10.506874;0.000000;0.000000;0.000000;0.000000;10.856534;10.855223;0.000000;0.000000;10.252735;10.234839;11.219695;11.219695;4.513603;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;15
9.635870;9.629708;7.676010;7.673223;8.798001;8.798001;0.000000;0.000000;0.000000;0.000000;9.079776;9.079434;0.000000;0.000000;8.373785;8.329417;9.303193;9.303193;4.513603;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;12
7.676010;7.673223;6.844815;6.834109;6.021023;5.996452;6.033086;6.028278;5.968708;5.934894;7.207860;7.207860;6.693324;6.677083;7.211557;7.210818;6.687109;6.658011;4.513603;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;9
8.798001;8.798001;7.757051;7.756623;7.448916;7.448916;7.534228;7.522941;6.546785;6.519147;8.307706;8.307706;7.850493;7.850493;8.344743;8.343316;7.789041;7.786552;4.513603;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
10.506956;10.506874;9.351493;9.349581;8.707152;8.706986;0.000000;0.000000;0.000000;0.000000;9.773436;9.772468;0.000000;0.000000;10.026589;10.025749;9.543235;9.539644;4.513603;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;12
9.351493;9.349581;7.967280;7.949797;8.222016;8.218787;7.767687;7.736743;7.843456;7.841100;8.795733;8.794825;8.499233;8.495561;8.565412;8.541885;8.743531;8.740657;4.513603;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;9
8.707152;8.706986;7.082549;7.039660;7.732369;7.731492;6.013715;6.006353;7.657283;7.639161;8.152198;8.147867;7.853993;7.842671;7.409136;7.400010;8.388451;8.381602;4.513603;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
11.471457;11.463062;10.409733;10.390932;9.327056;8.932344;0.000000;0.000000;0.000000;0.000000;10.701400;10.686978;0.000000;0.000000;11.181264;11.150578;10.092702;9.720646;4.513603;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;15
10.409733;10.390932;9.083189;9.080232;8.533067;8.530702;0.000000;0.000000;0.000000;0.000000;9.538565;9.535824;0.000000;0.000000;9.889287;9.851721;9.507774;9.502786;4.513603;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;12
9.083189;9.080232;6.869014;6.869014;8.113726;8.111328;7.907284;7.891705;7.489971;7.488853;8.366603;8.366138;8.413165;8.406038;8.210124;8.205765;8.542666;8.540714;4.513603;1.000000;5.000000;5.000000;1.000000;5.000000;4.000000;9
8.533067;8.530702;7.285507;7.279319;6.846943;6.846943;7.447751;7.447751;6.874198;6.856462;7.782807;7.781138;7.894318;7.891331;8.062748;8.061487;7.553287;7.549083;4.513603;1.000000;5.000000;5.000000;1.000000;3.000000;3.000000;9
7.361375;7.345365;5.805135;5.717028;6.200509;6.148468;5.733341;5.568345;6.093570;5.986452;6.714170;6.647688;6.621406;6.621406;6.461468;6.459905;6.840547;6.763885;4.513603;1.000000;5.000000;5.000000;1.000000;4.000000;3.000000;9
