part_ctx ;var_ctx ;rd_ratio(sub1) ;rd_ratio(sub2) ;rd_ratio(sub3) ;rd_ratio(sub4) ;rd_ratio(sub5) ;rd_ratio(sub6) ;rd_ratio(sub7) ;rd_ratio(sub8) ;bsize ;particionado 
3.000000;8.000000;0.698780;0.481473;0.371352;0.658714;0.214782;0.374540;0.174283;0.281876;9
0.000000;2.000000;0.778368;1.000000;0.882250;1.000000;0.633532;1.000000;1.000000;1.000000;6
1.000000;2.000000;0.536914;0.434301;0.626546;0.389708;0.343266;0.208988;0.307216;1.000000;9
3.000000;8.000000;0.862405;1.000000;0.937665;1.000000;0.408067;0.216449;0.339614;0.180586;12
2.000000;4.000000;0.945659;1.000000;0.666001;0.311895;0.511769;0.182367;0.151633;0.173959;9
3.000000;8.000000;0.654519;0.358476;0.173551;0.875695;0.154026;0.451812;0.085796;0.272130;6
1.000000;8.000000;0.593344;0.396417;0.716904;0.345608;0.461902;0.162352;0.270087;0.212358;6
3.000000;8.000000;1.000000;1.000000;0.706245;1.000000;0.488977;0.491636;0.071900;0.077179;9
0.000000;2.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
0.000000;2.000000;0.475953;0.677169;0.638727;0.413524;0.314170;0.246430;0.377988;1.000000;9
0.000000;4.000000;0.484446;0.521307;0.606991;0.446340;0.320193;0.192042;0.288308;0.216966;9
3.000000;7.000000;0.973974;1.000000;0.392789;1.000000;0.240235;0.667608;0.106546;0.283160;12
2.000000;6.000000;0.718184;0.639647;0.424888;0.555025;0.272004;0.453125;0.204828;0.328715;6
3.000000;6.000000;1.000000;1.000000;0.457805;0.912134;0.306773;0.639376;0.116663;0.105149;9
0.000000;3.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
2.000000;2.000000;0.593047;1.000000;0.661023;0.309868;0.408081;0.205189;0.390063;1.000000;9
2.000000;6.000000;0.494892;0.515733;0.465875;0.521303;0.194188;0.230282;0.271469;0.303579;9
0.000000;3.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
2.000000;2.000000;0.456314;0.649303;0.591476;0.373580;0.312891;0.221690;0.452199;1.000000;9
3.000000;9.000000;0.818632;1.000000;0.956914;1.000000;0.488201;0.199756;0.315293;0.198968;12
0.000000;2.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
0.000000;2.000000;0.588433;1.000000;0.559171;1.000000;0.333592;0.309835;0.281641;1.000000;9
0.000000;5.000000;0.517358;0.473666;0.267724;0.719925;0.143328;0.378050;0.157252;0.392987;9
1.000000;10.000000;0.101671;0.880447;0.122935;0.867499;0.093681;0.072616;0.087759;1.000000;6
0.000000;7.000000;0.166441;0.820641;0.182804;0.821630;0.142175;0.138641;0.147110;1.000000;6
3.000000;8.000000;0.568647;0.428708;0.529605;1.000000;0.288490;0.285261;0.241663;0.194188;6
3.000000;9.000000;0.288490;1.000000;0.170358;1.000000;0.043776;0.257183;0.139104;0.591821;9
1.000000;10.000000;0.343073;0.648911;0.423722;0.568464;0.103666;0.255564;0.348714;0.321119;6
3.000000;11.000000;0.517011;0.486804;0.489914;0.557666;0.257805;0.266610;0.244519;0.262381;6
0.000000;6.000000;0.468276;0.549859;0.537212;1.000000;0.282520;0.224219;0.300557;1.000000;6
1.000000;7.000000;0.338838;0.645518;0.500624;0.486430;0.221195;0.159983;0.256264;0.334152;6
3.000000;10.000000;0.753007;1.000000;0.575532;1.000000;0.338002;0.370541;0.206526;0.161799;9
3.000000;9.000000;0.123725;1.000000;0.422330;1.000000;0.043436;0.071083;0.377207;0.657890;12
3.000000;8.000000;0.278047;0.768926;0.700949;0.359862;0.162243;0.139482;0.459890;0.222151;9
1.000000;8.000000;0.486674;0.497765;0.417436;0.656595;0.147964;0.352379;0.291403;0.279549;9
1.000000;8.000000;0.186124;0.808851;0.738539;1.000000;0.142662;0.070450;0.407041;0.394349;6
0.000000;4.000000;0.275431;0.708743;0.654757;0.407389;0.214775;0.170229;0.482998;1.000000;6
2.000000;10.000000;0.673862;1.000000;0.374822;0.614121;0.255431;0.397419;0.149771;0.197663;6
2.000000;6.000000;0.498589;0.575778;0.656672;0.335715;0.327486;0.159881;0.346844;0.180484;6
3.000000;8.000000;0.546413;1.000000;0.759897;1.000000;0.409623;0.078440;0.277908;0.407218;9
0.000000;7.000000;0.557743;0.519160;0.565854;0.524420;0.321503;0.276850;0.341799;1.000000;6
0.000000;8.000000;0.468670;0.594887;0.600322;0.561518;0.256524;0.255154;0.384454;1.000000;6
1.000000;10.000000;0.181561;0.812933;0.495447;0.560680;0.078855;0.110152;0.394677;0.429464;9
3.000000;10.000000;0.311212;1.000000;1.000000;1.000000;0.173299;0.095145;0.724856;0.266356;12
3.000000;8.000000;0.476417;1.000000;0.086328;0.937047;0.071468;0.411399;0.070718;0.409104;6
0.000000;7.000000;0.494187;0.494614;0.568897;0.447754;0.357103;0.152067;0.221557;0.275189;6
1.000000;6.000000;0.399872;0.585209;0.337410;0.672354;0.186451;0.264968;0.170256;1.000000;6
1.000000;9.000000;0.467480;0.528768;0.504486;0.499405;0.250922;0.222527;0.275366;1.000000;6
3.000000;10.000000;0.396597;0.645493;0.373305;0.668226;0.176247;0.218188;0.197409;0.443594;9
1.000000;11.000000;0.361784;0.633249;0.524418;0.476493;0.177343;0.194702;0.342734;0.284148;6
0.000000;9.000000;0.567903;0.465731;0.426371;0.593622;0.255418;0.315736;0.182948;1.000000;6
3.000000;9.000000;0.410356;0.604680;0.610545;0.399378;0.219334;0.210626;0.364776;0.205525;6
2.000000;6.000000;0.663205;0.372689;0.527094;0.451628;0.291951;0.390734;0.250264;1.000000;6
3.000000;11.000000;0.547700;1.000000;0.646504;1.000000;0.277272;0.280330;0.361673;0.111428;9
1.000000;11.000000;0.330179;0.662529;0.332191;0.661311;0.050138;0.283277;0.289615;0.367534;6
3.000000;11.000000;0.561126;0.437361;0.548803;0.469205;0.304816;0.265259;0.254229;0.174554;6
3.000000;11.000000;0.563923;0.493157;0.272786;0.736980;0.175457;0.350548;0.097529;0.365933;6
2.000000;11.000000;0.782924;0.302652;0.371180;0.622764;0.292209;0.490643;0.101244;0.195277;6
3.000000;11.000000;0.570057;1.000000;0.468774;1.000000;0.221470;0.316291;0.263231;0.293194;9
3.000000;9.000000;0.687452;0.307944;0.537363;0.460765;0.326146;0.350991;0.230007;0.088208;6
0.000000;11.000000;0.545387;1.000000;0.476719;0.574577;0.245758;0.283094;0.230909;1.000000;6
3.000000;7.000000;0.691311;1.000000;0.800869;1.000000;0.551317;0.156630;0.221764;0.103012;6
3.000000;11.000000;0.785182;1.000000;0.360206;0.650167;0.236410;0.529251;0.109454;0.119950;6
3.000000;10.000000;0.580808;1.000000;0.512521;1.000000;0.291114;0.248042;0.209444;0.301045;9
3.000000;11.000000;0.480575;1.000000;0.632397;1.000000;0.217171;0.252843;0.383622;0.327972;12
1.000000;9.000000;0.493421;0.493742;0.569460;0.459186;0.278975;0.227376;0.289750;0.232751;6
3.000000;9.000000;0.713261;1.000000;0.391647;0.659406;0.256973;0.317478;0.151466;0.259798;6
0.000000;9.000000;0.671800;0.357987;0.460952;1.000000;0.342554;0.346960;0.118828;1.000000;6
2.000000;10.000000;0.559094;0.476378;0.393861;0.598957;0.223569;0.332120;0.196912;0.236884;6
3.000000;10.000000;0.740300;1.000000;0.443778;0.722929;0.242932;0.329557;0.201036;0.309649;9
0.000000;7.000000;0.632138;0.586800;0.614102;0.501939;0.333569;0.324250;0.316204;1.000000;6
0.000000;7.000000;0.521386;0.558220;0.591000;0.509749;0.293101;0.292885;0.311431;1.000000;6
1.000000;5.000000;0.648516;0.324245;0.992333;1.000000;0.399928;0.371130;0.278238;0.122931;6
0.000000;6.000000;0.792909;0.243581;0.525629;0.578188;0.456721;0.340713;0.146456;1.000000;6
3.000000;7.000000;0.661799;0.388662;0.471852;0.574198;0.293875;0.375213;0.230557;0.173514;9
3.000000;8.000000;0.665952;1.000000;0.622915;1.000000;0.322411;0.299263;0.282977;0.166225;6
0.000000;9.000000;0.478330;0.551870;0.300912;0.692050;0.213399;0.299597;0.137922;0.408106;6
2.000000;7.000000;0.766443;0.227208;0.720017;0.267648;0.567403;0.185223;0.149485;0.105118;6
2.000000;9.000000;0.528641;1.000000;0.272111;0.720811;0.163039;0.374727;0.180323;1.000000;6
3.000000;10.000000;0.582460;1.000000;0.556831;0.499655;0.315261;0.232694;0.244021;0.266626;9
2.000000;1.000000;0.530802;0.594448;0.892856;0.096461;0.431426;0.062614;0.434133;0.092324;6
3.000000;8.000000;0.508892;0.631425;0.736374;0.316230;0.413957;0.082001;0.330779;0.160952;6
3.000000;10.000000;0.696290;1.000000;1.000000;1.000000;0.499666;0.035517;0.612514;0.034787;9
3.000000;9.000000;0.614303;1.000000;0.829676;1.000000;0.375664;0.190848;0.413226;0.339560;12
1.000000;8.000000;0.567008;0.419632;0.601874;0.475218;0.343381;0.196367;0.195736;0.256037;9
1.000000;7.000000;0.337664;0.648111;0.435361;0.663170;0.196680;0.235355;0.269573;0.457412;9
0.000000;8.000000;0.634738;1.000000;0.545269;0.582708;0.312367;0.323481;0.256743;1.000000;6
1.000000;10.000000;0.159249;0.836021;0.581025;0.495813;0.095299;0.073058;0.442958;0.404795;9
0.000000;5.000000;0.344033;0.687756;0.294861;0.711095;0.242835;0.239716;0.208463;1.000000;6
0.000000;9.000000;0.265498;0.782651;0.594740;0.470479;0.164347;0.157460;0.511470;1.000000;6
0.000000;10.000000;1.000000;1.000000;0.843506;1.000000;0.668772;1.000000;1.000000;1.000000;6
0.000000;10.000000;0.491756;0.590241;0.430419;0.628437;0.177450;0.319394;0.264292;1.000000;9
3.000000;10.000000;0.292317;0.939089;0.775984;1.000000;0.150910;0.147730;0.445539;0.295990;12
2.000000;2.000000;0.566072;0.696342;0.680389;0.291038;0.358943;0.207895;0.488889;1.000000;6
3.000000;5.000000;0.514499;0.788838;0.747886;1.000000;0.215249;0.263726;0.441041;0.117898;9
2.000000;6.000000;0.538904;0.750480;0.775461;0.212831;0.396152;0.091836;0.464235;0.122736;9
0.000000;7.000000;0.553159;0.502365;0.500841;0.601768;0.271221;0.340055;0.258541;1.000000;6
0.000000;9.000000;0.591011;0.530515;0.633231;0.467240;0.360321;0.292504;0.267620;1.000000;6
1.000000;7.000000;0.796134;0.186497;0.717800;0.460496;0.601109;0.361512;0.138003;1.000000;6
1.000000;8.000000;0.678935;0.317341;0.488826;0.586127;0.317537;0.379943;0.187939;0.183799;9
2.000000;5.000000;0.411427;0.751734;0.691621;0.288710;0.352347;0.131232;0.467548;1.000000;6
0.000000;6.000000;0.500603;0.671416;0.403837;0.659785;0.222998;0.331408;0.262312;1.000000;6
2.000000;6.000000;0.572217;0.454109;0.293324;0.672946;0.231414;0.403887;0.170983;1.000000;6
3.000000;7.000000;0.622969;0.469046;0.697630;0.364742;0.401704;0.188149;0.225772;0.210375;9
0.000000;2.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
0.000000;3.000000;0.503666;0.488439;0.562947;0.577966;0.312652;0.272668;0.302031;1.000000;9
0.000000;6.000000;1.000000;1.000000;0.873567;1.000000;0.558195;1.000000;1.000000;1.000000;6
0.000000;6.000000;0.491630;0.523957;0.400190;0.642474;0.201094;0.320262;0.248576;1.000000;9
3.000000;7.000000;0.922893;1.000000;0.759370;1.000000;0.509843;0.325639;0.083796;0.118498;12
0.000000;2.000000;0.744381;1.000000;0.886546;1.000000;0.598516;1.000000;1.000000;1.000000;6
2.000000;6.000000;0.512167;0.550101;0.705492;0.274267;0.387849;0.139904;0.408201;1.000000;9
0.000000;7.000000;0.885283;1.000000;0.713413;1.000000;0.766103;1.000000;1.000000;1.000000;6
2.000000;6.000000;0.502853;0.566435;0.726883;0.254455;0.354317;0.134662;0.371495;1.000000;9
0.000000;5.000000;0.591290;1.000000;0.615267;1.000000;0.375680;0.394932;1.000000;1.000000;6
1.000000;8.000000;0.537655;0.448976;0.607526;0.447747;0.369956;0.242769;0.236504;1.000000;9
1.000000;8.000000;0.538708;0.452457;0.663025;1.000000;0.338510;0.230619;0.274807;0.212266;9
0.000000;2.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
1.000000;5.000000;0.735519;0.243846;0.488473;0.544313;0.366221;0.429710;0.177462;1.000000;9
1.000000;6.000000;0.735681;0.252934;0.600652;0.393814;0.442724;0.263099;0.146477;0.128077;9
3.000000;7.000000;0.629013;0.404281;0.529791;0.567043;0.315364;0.308097;0.199229;0.223483;12
1.000000;8.000000;0.558861;0.433440;0.518491;0.528379;0.286304;0.321256;0.217812;0.225782;9
1.000000;6.000000;0.597742;0.382381;0.600800;1.000000;0.387426;0.266365;0.212876;1.000000;6
0.000000;5.000000;0.385455;0.708154;0.700767;1.000000;0.229634;0.195731;0.514188;1.000000;6
2.000000;3.000000;0.498744;0.524653;0.723055;0.262572;0.339036;0.130252;0.390875;0.136420;9
0.000000;6.000000;0.180242;1.000000;0.187820;1.000000;0.165151;0.156089;0.162345;1.000000;6
1.000000;7.000000;0.552293;0.437985;0.369591;1.000000;0.276059;0.313889;0.111645;0.341318;9
3.000000;12.000000;0.109554;0.880083;0.504838;0.498789;0.055604;0.088329;0.451232;0.382235;6
0.000000;12.000000;0.640601;0.365614;0.523892;0.493454;0.280234;0.350048;0.255579;0.107190;6
3.000000;12.000000;0.177702;1.000000;0.626144;1.000000;0.115585;0.066270;0.451670;0.440272;9
3.000000;11.000000;0.431512;1.000000;0.381855;1.000000;0.202486;0.208105;0.181393;0.647047;12
0.000000;2.000000;0.652947;1.000000;0.703166;1.000000;0.564285;0.312383;1.000000;1.000000;6
1.000000;6.000000;0.228646;0.754257;0.640394;1.000000;0.161916;0.132402;0.488250;1.000000;9
0.000000;2.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
0.000000;2.000000;0.548268;0.505123;0.540141;0.511514;0.294642;0.282997;0.287520;1.000000;9
2.000000;6.000000;0.504850;0.485166;0.656632;0.330196;0.354621;0.161525;0.327863;0.173713;9
0.000000;9.000000;0.190264;0.797886;0.091656;0.892700;0.102101;0.174507;0.076731;1.000000;6
2.000000;12.000000;0.571298;0.522420;0.081428;0.905346;0.068298;0.510513;0.067146;0.406298;6
3.000000;11.000000;0.343440;1.000000;0.137871;1.000000;0.050545;0.293345;0.092465;0.615874;9
3.000000;9.000000;0.325946;1.000000;0.536825;1.000000;0.232523;0.088764;0.309680;0.582817;12
3.000000;12.000000;0.224423;0.803978;0.236592;0.800530;0.040465;0.194383;0.206348;0.595406;6
0.000000;10.000000;0.800970;0.214763;0.595596;0.421856;0.438919;0.377671;0.165748;1.000000;6
3.000000;7.000000;0.512400;1.000000;0.723530;1.000000;0.270218;0.235367;0.309232;0.163484;6
2.000000;2.000000;0.436572;0.611734;0.807949;0.165165;0.359343;0.148335;0.485592;1.000000;6
3.000000;11.000000;0.786164;1.000000;0.799108;1.000000;0.433430;0.279900;0.328609;0.114712;9
0.000000;4.000000;0.332203;1.000000;0.550531;1.000000;0.246280;0.233135;0.408014;1.000000;6
2.000000;6.000000;0.606023;1.000000;0.361192;0.606440;0.258276;0.408850;0.225806;1.000000;6
3.000000;6.000000;0.614661;1.000000;0.448510;0.555191;0.247397;0.252305;0.180549;0.318990;9
2.000000;7.000000;0.615135;1.000000;0.697495;0.293000;0.365737;0.159860;0.368230;0.121751;6
2.000000;7.000000;0.661071;1.000000;0.584560;0.402676;0.375274;0.289095;0.202598;0.186709;6
0.000000;7.000000;0.423245;1.000000;0.564086;1.000000;0.303939;0.152815;0.210387;1.000000;6
3.000000;7.000000;0.681069;1.000000;0.798912;1.000000;0.482615;0.141970;0.296630;0.221343;9
2.000000;8.000000;0.674439;1.000000;0.291382;0.690507;0.167876;0.447206;0.200529;0.248587;6
2.000000;7.000000;0.684376;1.000000;0.263476;0.720912;0.187403;0.500517;0.120571;0.210578;6
3.000000;7.000000;0.540834;1.000000;0.239425;1.000000;0.132613;0.407801;0.116637;0.512452;9
3.000000;11.000000;0.831694;1.000000;1.000000;1.000000;0.664958;0.124441;0.402479;0.211060;12
2.000000;12.000000;0.399500;0.598891;0.064554;0.930420;0.031668;0.369042;0.046928;0.545817;6
0.000000;5.000000;0.345353;1.000000;0.682733;0.315207;0.223198;0.180781;0.527945;1.000000;6
3.000000;10.000000;0.794096;1.000000;0.129690;0.944206;0.073417;0.727523;0.083182;0.172295;6
3.000000;6.000000;0.546861;1.000000;0.921226;1.000000;0.455897;0.070089;0.340453;0.114277;6
3.000000;11.000000;0.553837;1.000000;0.638228;1.000000;0.418486;0.119871;0.222281;0.340138;9
1.000000;8.000000;0.342390;0.642460;0.525270;1.000000;0.208454;0.161533;0.336658;1.000000;6
3.000000;7.000000;0.280520;1.000000;0.705825;1.000000;0.181098;0.084661;0.529889;0.257490;6
3.000000;10.000000;0.306243;0.709786;0.502522;0.575153;0.095803;0.211310;0.407280;0.313587;6
3.000000;10.000000;0.477810;0.586628;0.503144;1.000000;0.259426;0.219431;0.243177;0.328049;6
3.000000;10.000000;0.393747;1.000000;0.512403;1.000000;0.165939;0.221998;0.334777;0.382890;9
2.000000;7.000000;0.279619;0.706557;0.322699;0.664407;0.163688;0.186031;0.206751;0.457552;6
3.000000;11.000000;0.632082;1.000000;0.645306;1.000000;0.204447;0.389680;0.269222;0.178934;6
1.000000;9.000000;0.670251;0.319690;0.555384;1.000000;0.358585;0.330205;0.189236;0.120573;6
2.000000;9.000000;0.668342;1.000000;0.268351;0.710807;0.183003;0.367249;0.113503;0.342735;6
3.000000;12.000000;0.761871;1.000000;0.522311;1.000000;0.191982;0.545887;0.313939;0.181224;9
3.000000;9.000000;0.534837;1.000000;0.526325;0.474323;0.171954;0.320654;0.390638;0.152167;6
1.000000;8.000000;0.610276;0.373429;0.585374;1.000000;0.421830;0.191045;0.173458;1.000000;6
3.000000;7.000000;0.541550;0.481392;0.735642;1.000000;0.311727;0.195199;0.375634;0.100199;6
1.000000;9.000000;0.727485;0.261064;0.569491;0.442600;0.416412;0.374054;0.158362;1.000000;6
3.000000;9.000000;0.521992;1.000000;0.794767;1.000000;0.268821;0.203856;0.415417;0.195154;9
3.000000;10.000000;0.783214;1.000000;0.805548;1.000000;0.399614;0.356312;0.359069;0.298700;12
3.000000;11.000000;0.500263;0.520086;0.255847;0.759484;0.106826;0.395690;0.132066;0.396358;6
0.000000;7.000000;0.433575;1.000000;0.436726;1.000000;0.268777;0.297484;0.249445;1.000000;6
3.000000;3.000000;0.630492;1.000000;0.870461;1.000000;0.419762;0.120389;0.331647;0.105041;6
3.000000;11.000000;0.745046;1.000000;0.167321;1.000000;0.067138;0.633395;0.101881;0.291012;9
2.000000;10.000000;0.633778;0.613769;0.506628;0.484363;0.317475;0.281550;0.170279;0.299919;6
0.000000;6.000000;0.650705;0.354389;0.521843;0.498500;0.351163;0.333254;0.197564;1.000000;6
3.000000;10.000000;0.966489;1.000000;1.000000;1.000000;0.683616;0.106009;0.246124;0.131526;9
2.000000;7.000000;0.555245;0.520177;0.461260;0.508230;0.224482;0.359881;0.254829;1.000000;6
3.000000;11.000000;0.355294;1.000000;0.601366;0.424669;0.266815;0.091423;0.371354;0.283566;6
3.000000;11.000000;0.433418;0.603879;0.267722;0.767626;0.183857;0.262261;0.101426;0.446510;6
2.000000;7.000000;0.605484;0.447155;0.734558;0.256830;0.396473;0.195086;0.340878;0.114692;6
3.000000;12.000000;0.547489;1.000000;0.449268;1.000000;0.138604;0.388389;0.287378;0.252498;9
1.000000;4.000000;0.309918;0.673405;0.808557;1.000000;0.238359;0.178433;0.520001;0.164468;6
1.000000;4.000000;0.392890;0.581876;0.734596;1.000000;0.330306;0.170327;0.405541;1.000000;6
2.000000;12.000000;0.687892;1.000000;0.383522;0.609524;0.318255;0.359141;0.064095;0.254037;6
3.000000;12.000000;0.782239;1.000000;0.590124;1.000000;0.453114;0.296450;0.131129;0.142425;6
3.000000;11.000000;0.336174;1.000000;0.675603;1.000000;0.194172;0.108566;0.481574;0.331506;9
3.000000;11.000000;0.693098;1.000000;0.768253;1.000000;0.353513;0.285032;0.397298;0.324331;12
2.000000;8.000000;0.598876;1.000000;0.186413;0.791316;0.137533;0.408066;0.105687;1.000000;6
2.000000;8.000000;0.550145;0.571489;0.166513;0.801829;0.161812;0.529683;0.123584;1.000000;6
3.000000;7.000000;0.795407;1.000000;0.468068;1.000000;0.291953;0.338539;0.178890;0.238987;9
3.000000;11.000000;0.570437;1.000000;0.487194;1.000000;0.301853;0.233001;0.199817;0.324208;6
3.000000;7.000000;0.548142;1.000000;0.771995;1.000000;0.375244;0.171700;0.299025;0.112184;6
2.000000;6.000000;0.724874;1.000000;0.697569;0.291868;0.369154;0.221590;0.385326;0.083174;6
3.000000;9.000000;0.529843;1.000000;0.681008;0.410280;0.374837;0.166579;0.226273;0.218366;6
3.000000;10.000000;0.652672;1.000000;0.756903;1.000000;0.464949;0.189046;0.233816;0.442317;9
2.000000;6.000000;0.251228;1.000000;0.197417;0.773495;0.145353;0.202927;0.152856;1.000000;6
2.000000;5.000000;0.244465;1.000000;0.390711;0.591577;0.082076;0.183181;0.325701;0.412742;6
1.000000;3.000000;0.661201;0.296213;0.799187;1.000000;0.408711;0.311049;0.175379;0.165189;6
3.000000;5.000000;0.402593;1.000000;0.597489;1.000000;0.082614;0.252369;0.509000;0.266618;9
2.000000;5.000000;0.461995;0.561509;0.704982;0.284863;0.404687;0.096498;0.364428;0.132484;6
3.000000;10.000000;0.782295;1.000000;0.482320;1.000000;0.388577;0.309570;0.086479;0.264148;6
2.000000;8.000000;0.391787;1.000000;0.450325;0.537904;0.243025;0.146313;0.239121;0.374740;6
3.000000;10.000000;0.315031;1.000000;0.397594;1.000000;0.104363;0.216617;0.265767;0.399661;6
3.000000;10.000000;0.574593;1.000000;0.468245;1.000000;0.211774;0.314322;0.259041;0.319482;9
3.000000;11.000000;0.836796;1.000000;0.331174;1.000000;0.184988;0.604217;0.145427;0.561854;12
1.000000;10.000000;0.516065;0.473731;0.534173;1.000000;0.174199;0.359376;0.253344;0.225802;6
2.000000;4.000000;0.626876;1.000000;0.749611;0.230597;0.447761;0.159203;0.356346;0.122791;6
3.000000;9.000000;0.594252;1.000000;0.676829;1.000000;0.353862;0.262362;0.272419;0.156836;6
2.000000;5.000000;0.505048;0.662602;0.829183;0.146531;0.396421;0.133313;0.552407;1.000000;6
3.000000;8.000000;0.690974;1.000000;0.660934;1.000000;0.355063;0.220553;0.337936;0.193060;9
2.000000;7.000000;0.713266;0.281275;0.191712;0.788544;0.150690;0.546625;0.113090;0.234599;6
2.000000;4.000000;0.402635;0.706230;0.697929;0.286292;0.281481;0.131173;0.454377;0.200420;6
2.000000;9.000000;0.573732;1.000000;0.536757;0.454885;0.331822;0.219493;0.299742;1.000000;6
3.000000;9.000000;0.547873;1.000000;0.305371;1.000000;0.202451;0.308732;0.073370;0.513170;9
3.000000;7.000000;0.486283;1.000000;0.506479;0.489987;0.243508;0.197119;0.306456;0.242855;6
2.000000;4.000000;0.629516;0.494669;0.788391;0.183618;0.501942;0.133041;0.381753;0.150669;6
3.000000;3.000000;0.705542;1.000000;0.854115;0.143720;0.456880;0.105093;0.370788;0.060175;6
2.000000;3.000000;0.659283;1.000000;0.688473;0.292181;0.373278;0.236514;0.319517;0.123226;6
3.000000;7.000000;0.641431;1.000000;0.866290;1.000000;0.421892;0.163829;0.444176;0.157471;9
2.000000;10.000000;0.537287;1.000000;0.224502;0.765341;0.166847;0.301640;0.066328;0.481725;6
0.000000;3.000000;0.227245;0.758194;0.690548;1.000000;0.165067;0.168854;0.509896;1.000000;6
1.000000;10.000000;0.351451;0.640751;0.438450;1.000000;0.051491;0.311347;0.371702;0.326343;6
3.000000;10.000000;0.408595;1.000000;0.168508;1.000000;0.050621;0.342854;0.119939;0.582119;9
3.000000;9.000000;0.631225;1.000000;0.787848;1.000000;0.360841;0.240810;0.411556;0.293442;12
0.000000;6.000000;1.000000;1.000000;1.000000;1.000000;0.743164;1.000000;1.000000;1.000000;6
0.000000;10.000000;0.526294;0.493927;0.561979;0.493171;0.302257;0.237563;0.309839;1.000000;9
0.000000;9.000000;0.641731;0.348566;0.424696;0.634133;0.253225;0.369917;0.184514;0.205139;9
1.000000;12.000000;0.392024;0.597952;0.575426;1.000000;0.313444;0.106895;0.293029;0.449796;6
1.000000;7.000000;0.142525;0.843998;0.706233;1.000000;0.106701;0.094215;0.620317;0.211886;6
3.000000;9.000000;0.188966;1.000000;0.697897;1.000000;0.108388;0.099209;0.562561;0.390529;9
0.000000;2.000000;1.000000;1.000000;0.952243;1.000000;0.928933;1.000000;1.000000;1.000000;6
0.000000;6.000000;0.654727;0.373530;0.426729;0.611238;0.264525;0.408172;0.187330;1.000000;9
3.000000;10.000000;0.461790;1.000000;1.000000;1.000000;0.189419;0.238468;0.653333;0.148443;12
1.000000;2.000000;0.440675;0.525740;0.766939;0.233466;0.378820;0.161759;0.455134;0.131137;6
2.000000;6.000000;0.660215;1.000000;0.734996;0.246906;0.464980;0.146545;0.300598;0.141312;9
2.000000;6.000000;0.556136;1.000000;0.544343;0.430016;0.311117;0.227944;0.259190;0.169914;9
0.000000;2.000000;0.218341;0.802746;0.682220;1.000000;0.131985;0.183639;0.544365;1.000000;6
0.000000;9.000000;0.760955;1.000000;0.384712;1.000000;0.197122;0.647757;0.171738;1.000000;6
3.000000;8.000000;0.813021;1.000000;0.587059;1.000000;0.262518;0.398720;0.225137;0.100437;9
3.000000;12.000000;0.416110;1.000000;0.443128;1.000000;0.231589;0.183028;0.210957;0.393233;6
2.000000;9.000000;0.483041;0.560805;0.359941;0.629257;0.224820;0.264837;0.172483;0.409937;6
3.000000;11.000000;0.774197;1.000000;1.000000;1.000000;0.561519;0.052674;0.330613;0.092389;9
0.000000;5.000000;0.235114;1.000000;0.234997;0.763948;0.148894;0.190540;0.190758;1.000000;6
2.000000;3.000000;0.620588;0.387118;0.741350;0.225975;0.490331;0.152695;0.273802;0.127910;6
1.000000;7.000000;0.301839;0.679713;0.368908;0.644146;0.116115;0.246653;0.268361;1.000000;6
3.000000;7.000000;0.345116;1.000000;0.442747;1.000000;0.131021;0.194420;0.287144;0.424652;9
3.000000;11.000000;0.484730;1.000000;0.455331;1.000000;0.174523;0.284368;0.244664;0.290153;6
2.000000;2.000000;0.586573;0.426370;0.825047;0.151461;0.494358;0.096336;0.412205;1.000000;6
1.000000;11.000000;0.478678;0.513826;0.512633;0.486960;0.224109;0.260319;0.288976;0.244701;6
2.000000;2.000000;0.624260;0.428768;0.823495;0.164099;0.513882;0.100613;0.346099;1.000000;6
3.000000;11.000000;0.495132;1.000000;0.719789;1.000000;0.300712;0.167676;0.395558;0.186796;9
3.000000;11.000000;0.636046;1.000000;0.471839;1.000000;0.206183;0.378107;0.235260;0.513196;12
0.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;6
0.000000;6.000000;0.465250;0.582307;0.498798;1.000000;0.228774;0.309559;0.286433;1.000000;9
0.000000;8.000000;1.000000;1.000000;0.656048;1.000000;0.576672;1.000000;1.000000;1.000000;6
0.000000;7.000000;0.494731;0.533037;0.431608;0.593696;0.224210;0.300497;0.239975;1.000000;9
2.000000;4.000000;0.775158;0.317996;0.624475;0.352517;0.490506;0.234406;0.181653;0.137879;9
2.000000;11.000000;0.485908;0.540884;0.105234;0.882984;0.054815;0.427366;0.088531;1.000000;6
0.000000;8.000000;0.525835;1.000000;0.499354;1.000000;0.203080;0.292890;0.318102;1.000000;6
