(dc_q / 4.0f) ;(best_rd / bs / bs / 1024.0f) ;rd_valid(none) ;rd_ratio(rd / best_rd)(none) ;rd_valid(split) ;rd_ratio(rd / best_rd)(split) ;rd_valid(sub1) ;rd_ratio(rd / best_rd)(sub1) ;min_bw(sub1) ;min_bh(sub1) ;rd_valid(sub2) ;rd_ratio(rd / best_rd)(sub2) ;min_bw(sub2) ;min_bh(sub2) ;rd_valid(sub3) ;rd_ratio(rd / best_rd)(sub3) ;min_bw(sub3) ;min_bh(sub3) ;rd_valid(sub4) ;rd_ratio(rd / best_rd)(sub4) ;min_bw(sub4) ;min_bh(sub4) ;(nosplit) ;(split1none) ;(split2none) ;(split3none) ;(split4none) ;(rect1) ;(rect2) ;(rect3) ;(rect4) ;frame_num ;mi_row ;mi_col ;bsize ;particionado_recthor ;particionado_rectver; particionado_ab; particionado_4whor; particionado_4wver 
1.791759;1.759131;0.000000;1.000000;1.000000;1.000000;1.000000;0.543494;0.000000;0.000000;1.000000;0.460491;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;10.373272;8.675735;8.207674;0.000000;0.000000;9.183585;0.000000;10.048020;8.707648;1;56;72;9;0_ab
1.791759;1.993955;1.000000;1.324419;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;0.000000;1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;11.861277;9.175024;9.697078;11.054091;10.373272;10.574338;11.537043;11.279100;10.976748;1;48;64;12;0_ab
1.791759;2.358452;1.000000;1.000000;0.000000;1.000000;1.000000;0.264951;0.000000;0.000000;1.000000;0.261950;0.000000;0.000000;1.000000;0.172364;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.149917;5.880533;6.033086;4.304065;5.717028;6.841616;5.968708;6.385194;6.508769;1;48;80;3;0_ab
1.791759;2.260910;1.000000;1.000000;0.000000;1.000000;1.000000;0.261231;0.000000;0.000000;1.000000;0.180758;0.000000;0.000000;1.000000;0.217920;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.437752;5.501258;5.030438;4.983607;5.030438;5.986452;6.161207;6.137727;5.393628;1;48;82;3;0_ab
1.791759;2.235565;1.000000;1.000000;0.000000;1.000000;1.000000;0.215193;0.000000;0.000000;1.000000;0.233036;0.000000;0.000000;1.000000;0.264367;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.643790;4.744932;5.379897;5.198497;3.912023;6.018593;5.826000;5.840641;5.877736;1;50;80;3;0_ab
1.791759;2.079577;1.000000;1.000000;0.000000;1.000000;1.000000;0.202976;0.000000;0.000000;1.000000;0.251437;0.000000;0.000000;1.000000;0.240962;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.998937;3.637586;5.609472;4.204693;5.323010;5.517453;6.104793;4.859812;6.476973;1;50;82;3;0_ab
1.791759;2.240485;1.000000;1.008581;1.000000;1.000000;1.000000;0.284022;1.000000;1.000000;1.000000;0.254765;1.000000;1.000000;1.000000;0.247619;1.000000;1.000000;1.000000;0.207410;1.000000;1.000000;7.949444;7.149917;6.437752;6.643790;5.998937;7.549083;6.834109;7.497207;6.936343;1;48;80;6;0_ab
1.791759;2.005584;1.000000;1.000000;0.000000;1.000000;1.000000;0.236490;0.000000;0.000000;1.000000;0.256333;0.000000;0.000000;1.000000;0.191109;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.720312;4.406719;4.465908;3.555348;4.595120;5.123964;4.934474;4.844187;5.370638;1;48;84;3;0_ab
1.791759;2.358021;1.000000;1.000000;0.000000;1.000000;1.000000;0.163357;0.000000;0.000000;1.000000;0.236181;0.000000;0.000000;1.000000;0.173322;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.064759;3.891820;5.849325;4.488636;6.324359;6.040255;6.511745;5.267858;6.831954;1;48;86;3;0_ab
1.791759;2.083619;1.000000;1.000000;0.000000;1.000000;1.000000;0.181808;0.000000;0.000000;1.000000;0.255897;0.000000;0.000000;1.000000;0.296906;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.267200;3.401197;4.442651;5.093750;5.043425;5.459586;5.793014;5.273000;5.872118;1;50;84;3;0_ab
1.791759;2.310028;1.000000;1.000000;0.000000;1.000000;1.000000;0.214319;0.000000;0.000000;1.000000;0.218082;0.000000;0.000000;1.000000;0.187836;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.710523;5.036952;6.265301;4.718499;5.313206;6.049734;5.774551;5.624018;6.558198;1;50;86;3;0_ab
1.791759;2.167343;1.000000;1.056223;1.000000;1.000000;1.000000;0.206741;1.000000;1.000000;1.000000;0.308213;0.000000;1.000000;1.000000;0.226231;1.000000;0.000000;1.000000;0.291557;0.000000;1.000000;8.110727;5.720312;7.064759;6.267200;6.710523;7.499424;7.293018;6.733402;7.672292;1;48;84;6;0_ab
1.791759;2.096545;1.000000;1.000000;0.000000;1.000000;1.000000;0.286943;0.000000;0.000000;1.000000;0.204968;0.000000;0.000000;1.000000;0.217379;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.786897;4.804021;4.060443;4.454347;3.465736;5.176150;4.905275;5.384495;4.672829;1;52;80;3;0_ab
1.791759;2.070308;1.000000;1.000000;0.000000;1.000000;1.000000;0.219913;0.000000;0.000000;1.000000;0.273046;0.000000;0.000000;1.000000;0.128390;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.133398;4.174387;4.905275;2.944439;4.343805;5.641907;4.795791;4.330733;5.620401;1;52;82;3;0_ab
1.791759;2.066895;1.000000;1.000000;0.000000;1.000000;1.000000;0.232905;0.000000;0.000000;1.000000;0.217494;0.000000;0.000000;1.000000;0.240105;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.730100;3.951244;4.454347;4.369448;4.143135;5.030438;4.983607;4.955827;5.043425;1;54;80;3;0_ab
1.791759;2.105385;1.000000;1.000000;0.000000;1.000000;1.000000;0.235550;0.000000;0.000000;1.000000;0.231174;0.000000;0.000000;1.000000;0.149355;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.755742;4.276666;4.262680;3.218876;4.653960;5.135798;5.017280;4.700480;5.204007;1;54;82;3;0_ab
1.791759;2.063173;1.000000;1.023938;1.000000;1.000000;1.000000;0.258487;0.000000;1.000000;1.000000;0.250818;1.000000;0.000000;1.000000;0.249654;1.000000;1.000000;1.000000;0.261116;0.000000;1.000000;7.380879;5.786897;6.133398;5.730100;5.755742;6.668228;6.583409;6.496775;6.608001;1;52;80;6;1_ab
1.791759;2.150231;1.000000;1.000000;0.000000;1.000000;1.000000;0.275288;0.000000;0.000000;1.000000;0.252325;0.000000;0.000000;1.000000;0.193481;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.476973;5.181784;5.164786;3.891820;3.713572;5.863631;5.231109;5.634789;5.529429;1;52;84;3;0_ab
1.791759;2.167062;1.000000;1.000000;0.000000;1.000000;1.000000;0.261961;0.000000;0.000000;1.000000;0.256976;0.000000;0.000000;1.000000;0.225060;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.152733;5.075174;4.859812;4.394449;4.143135;5.774551;4.941642;5.533390;5.308268;1;52;86;3;0_ab
1.791759;2.293546;1.000000;1.000000;0.000000;1.000000;1.000000;0.188839;0.000000;0.000000;1.000000;0.233367;0.000000;0.000000;1.000000;0.238391;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.709304;4.488636;5.187386;5.043425;4.795791;6.120297;5.932245;5.594711;5.690360;1;54;84;3;0_ab
1.791759;1.927199;1.000000;1.000000;0.000000;1.000000;1.000000;0.250127;0.000000;0.000000;1.000000;0.253031;0.000000;0.000000;1.000000;0.277808;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.318120;3.891820;3.526361;4.094345;4.418840;4.744932;4.744932;4.718499;4.553877;1;54;86;3;0_ab
1.791759;2.135778;1.000000;1.037358;1.000000;1.000000;1.000000;0.252993;1.000000;1.000000;1.000000;0.257875;1.000000;1.000000;1.000000;0.297314;0.000000;1.000000;1.000000;0.195495;1.000000;1.000000;7.753194;6.476973;6.152733;6.709304;5.318120;7.104144;6.930495;7.295056;6.751101;1;52;84;6;1_ab
1.791759;2.323510;1.000000;1.000000;0.000000;1.000000;1.000000;0.265926;0.000000;0.000000;1.000000;0.197145;0.000000;0.000000;1.000000;0.233847;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.260522;5.918894;4.653960;6.084499;6.042633;6.371612;6.762730;6.841616;6.309918;1;48;88;3;0_ab
1.791759;2.104409;1.000000;1.000000;0.000000;1.000000;1.000000;0.207024;0.000000;0.000000;1.000000;0.268793;0.000000;0.000000;1.000000;0.232211;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.238325;4.158883;4.521789;4.465908;4.682131;5.313206;5.433722;5.187386;5.375278;1;48;90;3;0_ab
1.791759;2.372824;1.000000;1.000000;0.000000;1.000000;1.000000;0.237789;0.000000;0.000000;1.000000;0.222600;0.000000;0.000000;1.000000;0.222584;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.177019;6.652863;5.081404;5.877736;4.418840;6.762730;6.077642;7.042286;5.981414;1;50;88;3;0_ab
1.791759;1.966200;1.000000;1.000000;0.000000;1.000000;1.000000;0.287329;0.000000;0.000000;1.000000;0.279122;0.000000;0.000000;1.000000;0.310194;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.598422;4.276666;4.262680;4.356709;3.178054;5.198497;4.510859;5.062595;4.804021;1;50;90;3;0_ab
1.791759;2.207097;1.000000;1.053624;1.000000;1.000000;1.000000;0.283480;1.000000;1.000000;1.000000;0.221385;1.000000;1.000000;1.000000;0.299587;1.000000;1.000000;1.000000;0.188818;1.000000;1.000000;8.435332;7.260522;6.238325;7.177019;5.598422;7.609862;7.428333;8.214465;6.663133;1;48;88;6;1_ab
1.791759;1.945304;1.000000;1.000000;0.000000;1.000000;1.000000;0.276858;0.000000;0.000000;1.000000;0.231724;0.000000;0.000000;1.000000;0.179675;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.252274;4.174387;3.688879;3.367296;3.555348;4.882802;4.077538;4.644391;4.304065;1;48;92;3;0_ab
1.791759;2.028902;1.000000;1.000000;0.000000;1.000000;1.000000;0.208137;0.000000;0.000000;1.000000;0.257077;0.000000;0.000000;1.000000;0.217993;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.837730;3.784190;4.330733;3.433987;5.241747;4.804021;5.402678;4.418840;5.624018;1;48;94;3;0_ab
1.791759;2.033713;1.000000;1.000000;0.000000;1.000000;1.000000;0.280272;0.000000;0.000000;1.000000;0.202276;0.000000;0.000000;1.000000;0.224260;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.525453;4.248495;3.931826;3.912023;3.688879;5.093750;4.430817;5.087596;4.624973;1;50;92;3;0_ab
1.791759;1.938998;1.000000;1.000000;0.000000;1.000000;1.000000;0.239989;0.000000;0.000000;1.000000;0.253389;0.000000;0.000000;1.000000;0.281101;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.318120;3.465736;4.262680;4.143135;3.218876;4.595120;4.510859;4.615120;4.718499;1;50;94;3;0_ab
1.791759;1.977385;1.000000;1.015157;1.000000;1.000000;1.000000;0.239479;1.000000;1.000000;1.000000;0.263980;1.000000;1.000000;1.000000;0.265454;1.000000;0.000000;1.000000;0.237364;1.000000;1.000000;6.903747;5.252274;5.837730;5.525453;5.318120;6.289716;6.118097;6.098074;6.302619;1;48;92;6;0_ab
1.791759;2.277187;1.000000;1.000000;0.000000;1.000000;1.000000;0.252289;0.000000;0.000000;1.000000;0.179351;0.000000;0.000000;1.000000;0.228777;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.679599;5.666427;3.737670;6.236370;4.204693;5.746203;6.152733;6.598509;5.023880;1;52;88;3;0_ab
1.791759;1.973879;1.000000;1.000000;0.000000;1.000000;1.000000;0.285549;0.000000;0.000000;1.000000;0.270666;0.000000;0.000000;1.000000;0.236983;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.648974;4.700480;4.442651;4.043051;3.583519;5.241747;4.663439;5.030438;4.948760;1;52;90;3;0_ab
1.791759;2.082030;1.000000;1.000000;0.000000;1.000000;1.000000;0.292229;0.000000;0.000000;1.000000;0.257686;0.000000;0.000000;1.000000;0.282656;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.184149;5.424950;4.219508;5.579730;3.465736;5.402678;5.549076;5.929589;4.634729;1;54;88;3;0_ab
1.791759;1.895469;1.000000;1.000000;0.000000;1.000000;1.000000;0.257340;0.000000;0.000000;1.000000;0.235586;0.000000;0.000000;1.000000;0.320486;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.575949;3.433987;3.258096;4.727388;4.317488;4.317488;5.129899;5.123964;4.795791;1;54;90;3;0_ab
1.791759;2.067061;1.000000;1.021264;1.000000;1.000000;1.000000;0.315702;1.000000;1.000000;1.000000;0.223307;1.000000;1.000000;1.000000;0.253091;0.000000;1.000000;1.000000;0.203642;1.000000;1.000000;7.631432;6.679599;5.648974;6.184149;5.575949;7.079185;6.748760;7.173958;6.302619;1;52;88;6;0_ab
1.791759;1.858954;1.000000;1.000000;0.000000;1.000000;1.000000;0.259334;0.000000;0.000000;1.000000;0.221095;0.000000;0.000000;1.000000;0.222842;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.170484;4.644391;2.890372;3.555348;2.708050;4.672829;4.007333;4.919981;3.912023;1;52;94;3;0_ab
1.791759;1.973095;1.000000;1.000000;0.000000;1.000000;1.000000;0.198666;0.000000;0.000000;1.000000;0.265167;0.000000;0.000000;1.000000;0.285511;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.765191;4.262680;4.043051;4.406719;3.871201;4.897840;5.093750;5.220356;4.744932;1;54;92;3;0_ab
1.791759;1.866166;1.000000;1.000000;0.000000;1.000000;1.000000;0.231116;0.000000;0.000000;1.000000;0.225270;0.000000;0.000000;1.000000;0.334701;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.480639;3.295837;3.295837;4.859812;3.931826;4.304065;5.062595;5.192957;4.369448;1;54;94;3;0_ab
1.791759;1.864844;1.000000;1.014718;1.000000;1.000000;1.000000;0.221322;1.000000;1.000000;1.000000;0.246711;0.000000;1.000000;1.000000;0.282270;1.000000;1.000000;1.000000;0.248611;1.000000;1.000000;6.754604;4.820282;5.170484;5.765191;5.480639;5.713733;6.232448;6.082219;6.033086;1;52;92;6;0_ab
1.791759;2.142539;1.000000;1.000000;0.000000;1.000000;1.000000;0.241116;0.000000;0.000000;1.000000;0.216661;0.000000;0.000000;1.000000;0.223999;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.743003;4.234107;4.262680;4.094345;4.394449;5.036952;4.934474;5.010635;5.117994;1;56;80;3;0_ab
1.791759;2.144319;1.000000;1.000000;0.000000;1.000000;1.000000;0.242214;0.000000;0.000000;1.000000;0.263378;0.000000;0.000000;1.000000;0.191867;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.924256;4.574711;4.859812;3.871201;3.970292;5.484797;4.859812;5.003946;5.361292;1;56;82;3;0_ab
1.791759;2.053506;1.000000;1.000000;0.000000;1.000000;1.000000;0.205661;0.000000;0.000000;1.000000;0.201673;0.000000;0.000000;1.000000;0.194665;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.451038;4.060443;4.276666;3.465736;4.007333;4.859812;4.700480;4.672829;4.844187;1;58;80;3;0_ab
1.791759;2.342725;0.000000;1.000000;0.000000;1.000000;1.000000;0.133230;0.000000;0.000000;1.000000;0.245902;0.000000;0.000000;1.000000;0.140955;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;7.082549;3.401197;5.141664;3.713572;6.400258;5.347107;6.576469;4.248495;7.025538;1;58;82;3;0_ab
1.791759;2.164773;1.000000;1.015683;1.000000;1.000000;1.000000;0.242531;1.000000;1.000000;1.000000;0.243023;1.000000;1.000000;1.000000;0.219164;1.000000;1.000000;0.000000;1.000000;0.000000;1.000000;7.777374;5.743003;5.924256;5.451038;7.082549;6.624065;7.342779;6.385194;7.458186;1;56;80;6;0_ab
1.791759;2.257580;1.000000;1.000000;0.000000;1.000000;1.000000;0.244958;0.000000;0.000000;1.000000;0.174920;0.000000;0.000000;1.000000;0.266678;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.391917;4.828314;3.988984;5.805135;4.234107;5.361292;5.902633;6.142037;5.164786;1;56;84;3;0_ab
1.791759;1.944198;1.000000;1.000000;0.000000;1.000000;1.000000;0.307435;0.000000;0.000000;1.000000;0.235657;0.000000;0.000000;1.000000;0.275837;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.552959;4.465908;3.555348;4.043051;3.828641;5.056246;4.624973;4.941642;4.779123;1;56;86;3;0_ab
1.791759;2.080341;1.000000;1.000000;0.000000;1.000000;1.000000;0.251764;0.000000;0.000000;1.000000;0.206263;0.000000;0.000000;1.000000;0.159121;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.802118;4.828314;3.970292;3.295837;3.850147;5.293305;4.779123;5.209486;4.962845;1;58;84;3;0_ab
1.791759;1.962834;1.000000;1.000000;0.000000;1.000000;1.000000;0.216439;0.000000;0.000000;1.000000;0.229926;0.000000;0.000000;1.000000;0.224605;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.659482;4.262680;4.143135;3.637586;4.077538;5.267858;4.564348;4.624973;4.905275;1;58;86;3;0_ab
1.791759;2.056798;1.000000;1.053637;1.000000;1.000000;1.000000;0.312498;0.000000;1.000000;1.000000;0.218233;1.000000;1.000000;1.000000;0.255405;0.000000;1.000000;1.000000;0.223051;1.000000;1.000000;7.419980;6.391917;5.552959;5.802118;5.659482;6.801283;6.565265;6.850126;6.401917;1;56;84;6;0_ab
1.791759;1.533394;0.000000;1.000000;1.000000;1.000000;1.000000;0.537085;0.000000;1.000000;1.000000;0.491268;0.000000;1.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;9.490167;7.777374;7.419980;0.000000;0.000000;8.352790;0.000000;9.013230;8.174421;1;56;80;9;0_ab
1.791759;2.033300;1.000000;1.000000;0.000000;1.000000;1.000000;0.352490;0.000000;0.000000;1.000000;0.238059;0.000000;0.000000;1.000000;0.234669;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.238325;5.713733;3.465736;4.317488;4.189655;5.905362;5.068904;5.902633;4.795791;1;56;88;3;0_ab
1.791759;1.991105;1.000000;1.000000;0.000000;1.000000;1.000000;0.214620;0.000000;0.000000;1.000000;0.248238;0.000000;0.000000;1.000000;0.243612;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.666427;3.951244;4.510859;4.060443;3.496508;5.036952;4.700480;4.744932;5.062595;1;56;90;3;0_ab
1.791759;2.085341;1.000000;1.000000;0.000000;1.000000;1.000000;0.247009;0.000000;0.000000;1.000000;0.195363;0.000000;0.000000;1.000000;0.350838;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.311735;5.288267;3.850147;5.587249;4.343805;5.648974;5.828946;6.075346;4.682131;1;58;88;3;0_ab
1.791759;1.844119;0.000000;1.000000;0.000000;1.000000;1.000000;0.234475;0.000000;0.000000;1.000000;0.288495;0.000000;0.000000;1.000000;0.259732;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.262690;3.367296;4.060443;3.850147;3.737670;4.595120;4.700480;4.317488;4.700480;1;58;90;3;0_ab
1.791759;1.993963;1.000000;1.000000;0.000000;1.000000;1.000000;0.260277;1.000000;1.000000;1.000000;0.247840;1.000000;1.000000;1.000000;0.276357;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;7.400010;6.238325;5.666427;6.311735;5.262690;6.739336;6.672033;6.980076;6.212606;1;56;88;6;0_ab
1.791759;1.918770;1.000000;1.000000;0.000000;1.000000;1.000000;0.263700;0.000000;0.000000;1.000000;0.263199;0.000000;0.000000;1.000000;0.253136;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.468060;4.532599;3.828641;3.663562;3.637586;4.844187;4.343805;4.927254;4.510859;1;56;92;3;0_ab
1.791759;1.827093;1.000000;1.000000;0.000000;1.000000;1.000000;0.332673;0.000000;0.000000;1.000000;0.199671;0.000000;0.000000;1.000000;0.215653;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.220356;3.912023;3.332205;2.995732;3.496508;4.394449;4.262680;4.605170;4.317488;1;56;94;3;0_ab
1.791759;1.862662;1.000000;1.000000;0.000000;1.000000;1.000000;0.304847;0.000000;0.000000;1.000000;0.225867;0.000000;0.000000;1.000000;0.230733;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.429346;4.204693;3.713572;3.688879;4.077538;4.709530;4.488636;4.753590;4.744932;1;58;92;3;0_ab
1.791759;1.836181;0.000000;1.000000;0.000000;1.000000;1.000000;0.316903;0.000000;0.000000;1.000000;0.270110;0.000000;0.000000;1.000000;0.262608;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.236442;4.060443;3.555348;3.583519;3.761200;4.718499;4.330733;4.672829;4.442651;1;58;94;3;0_ab
1.791759;1.866242;1.000000;1.000000;0.000000;1.000000;1.000000;0.264402;1.000000;1.000000;1.000000;0.237096;1.000000;1.000000;1.000000;0.247394;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;6.756932;5.468060;5.220356;5.429346;5.236442;6.070738;6.052089;6.177944;5.921578;1;56;92;6;0_ab
1;56;92;6;0_4way_hor;1.791759;1.371024;0.000000;1.000000;1.000000;1.000000;1.000000;0.535716;2.000000;2.000000;1.000000;0.463369;2.000000;1.000000;0.000000;1.000000;2.000000;2.000000;0.000000;1.000000;2.000000;2.000000;8.922925;7.400010;6.756932;0.000000;0.000000;7.879670;0.000000;8.665786;7.294377;1;56;88;9;0_ab
1.791759;1.820852;1.000000;1.116579;1.000000;1.000000;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;1.000000;0.000000;1.000000;2.000000;1.000000;10.757860;9.664532;9.122273;9.490167;8.922925;10.167082;9.949751;10.282267;9.743670;1;48;80;12;0_ab
1.791759;2.261840;1.000000;1.000000;0.000000;1.000000;1.000000;0.224594;0.000000;0.000000;1.000000;0.199011;0.000000;0.000000;1.000000;0.232127;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.751101;4.852030;4.454347;5.049856;5.123964;5.755742;5.602119;5.666427;5.575949;1;32;96;3;0_ab
1.791759;2.329236;1.000000;1.000000;0.000000;1.000000;1.000000;0.221528;0.000000;0.000000;1.000000;0.152226;0.000000;0.000000;1.000000;0.237546;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.514713;4.983607;4.442651;4.709530;5.176150;5.609472;5.811141;5.826000;5.777652;1;32;98;3;0_ab
1.791759;1.918679;1.000000;1.000000;0.000000;1.000000;1.000000;0.264705;0.000000;0.000000;1.000000;0.282841;0.000000;0.000000;1.000000;0.270281;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.375278;3.555348;4.043051;3.891820;3.295837;4.718499;4.418840;4.691348;4.499810;1;34;96;3;0_ab
1.791759;1.952933;1.000000;1.000000;0.000000;1.000000;1.000000;0.203363;0.000000;0.000000;1.000000;0.251286;0.000000;0.000000;1.000000;0.236361;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.463832;3.367296;3.951244;3.713572;3.295837;4.828314;4.762174;4.543295;4.682131;1;34;98;3;0_ab
1.791759;2.131754;1.000000;1.031016;1.000000;1.000000;1.000000;0.288267;0.000000;1.000000;1.000000;0.310790;1.000000;1.000000;1.000000;0.194331;1.000000;1.000000;1.000000;0.202415;1.000000;1.000000;7.554335;6.751101;6.514713;5.375278;5.463832;7.482682;6.111467;6.783325;6.818924;1;32;96;6;1_ab
1;32;96;6;0_4way_hor;1.791759;2.251663;1.000000;1.000000;0.000000;1.000000;1.000000;0.233743;0.000000;0.000000;1.000000;0.173090;0.000000;0.000000;1.000000;0.275852;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.400258;4.779123;4.174387;5.030438;5.288267;5.356586;5.910797;5.620401;5.587249;1;32;100;3;0_ab
1.791759;2.071650;1.000000;1.000000;0.000000;1.000000;1.000000;0.162500;0.000000;0.000000;1.000000;0.187513;0.000000;0.000000;1.000000;0.254214;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.723585;4.488636;3.663562;4.615120;4.304065;4.532599;5.262690;4.976734;4.634729;1;32;102;3;0_ab
1.791759;2.193409;1.000000;1.000000;0.000000;1.000000;1.000000;0.273840;0.000000;0.000000;1.000000;0.283286;0.000000;0.000000;1.000000;0.187803;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.388561;5.187386;5.241747;4.204693;4.976734;5.929589;5.393628;5.509388;5.826000;1;34;100;3;0_ab
1.791759;2.269631;1.000000;1.000000;0.000000;1.000000;1.000000;0.233774;0.000000;0.000000;1.000000;0.263814;0.000000;0.000000;1.000000;0.212431;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.480044;5.003946;5.010635;4.779123;5.111988;5.857933;5.673323;5.545177;5.983936;1;34;102;3;0_ab
1.791759;2.199578;1.000000;1.101230;1.000000;1.000000;1.000000;0.263977;0.000000;1.000000;1.000000;0.215182;1.000000;0.000000;1.000000;0.247127;1.000000;1.000000;1.000000;0.269348;1.000000;1.000000;7.910957;6.400258;5.723585;6.388561;6.480044;6.993015;7.130899;7.234177;7.201916;1;32;100;6;0_ab
1.791759;1.961526;1.000000;1.000000;0.000000;1.000000;1.000000;0.220432;0.000000;0.000000;1.000000;0.248359;0.000000;0.000000;1.000000;0.251558;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.545177;3.135494;3.526361;4.007333;4.521789;4.290460;5.023880;4.875197;4.905275;1;36;96;3;0_ab
1.791759;1.880416;1.000000;1.000000;0.000000;1.000000;1.000000;0.133179;0.000000;0.000000;1.000000;0.283531;0.000000;0.000000;1.000000;0.263736;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.521461;2.944439;3.135494;3.931826;3.367296;4.143135;5.056246;4.317488;5.111988;1;36;98;3;0_ab
1.791759;1.753823;1.000000;1.000000;0.000000;1.000000;1.000000;0.246200;0.000000;0.000000;1.000000;0.306454;0.000000;0.000000;1.000000;0.212476;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.049856;3.367296;3.713572;3.295837;2.995732;4.369448;3.784190;4.262680;4.330733;1;38;96;3;0_ab
1.791759;1.875995;0.000000;1.000000;0.000000;1.000000;1.000000;0.300029;0.000000;0.000000;1.000000;0.272089;0.000000;0.000000;1.000000;0.298599;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;5.594711;4.406719;3.663562;3.850147;2.995732;5.164786;4.406719;5.056246;4.787492;1;38;98;3;0_ab
1.791759;1.855960;1.000000;1.000000;0.000000;1.000000;1.000000;0.280969;0.000000;1.000000;1.000000;0.255769;1.000000;1.000000;1.000000;0.218748;1.000000;0.000000;0.000000;1.000000;1.000000;1.000000;6.844815;5.545177;5.521461;5.049856;5.594711;6.224558;6.079933;6.003887;6.278522;1;36;96;6;0_ab
1.791759;1.998884;1.000000;1.000000;0.000000;1.000000;1.000000;0.252427;0.000000;0.000000;1.000000;0.200718;0.000000;0.000000;1.000000;0.312854;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;6.013715;5.505332;4.219508;5.023880;4.875197;4.644391;5.680172;6.196444;5.105946;1;36;100;3;0_ab
