part_ctx ;var_ctx ;rd_ratio(sub1) ;rd_ratio(sub2) ;rd_ratio(sub3) ;rd_ratio(sub4) ;rd_ratio(sub5) ;rd_ratio(sub6) ;rd_ratio(sub7) ;rd_ratio(sub8) ;frame_num ;mi_row ;mi_col ;bsize ;particionado 
0;30;8;3;0;
0;28;8;6;0;
0;28;12;0;0;
0;28;13;0;0;
0;29;12;0;0;
0;29;13;0;0;
0;28;12;3;0;
0;28;14;0;0;
0;28;15;0;0;
0;29;14;0;0;
0;29;15;0;0;
0;28;14;3;0;
0;30;12;0;0;
0;30;13;0;0;
0;31;12;0;0;
0;30;12;3;0;
0;28;12;6;0;
2.000000;7.000000;0.700526;0.343080;0.498479;0.494867;0.345074;0.342472;0.145848;0.193023; 0;24;8;9;
0;24;8;9;1;
3.000000;11.000000;0.603096;1.000000;0.574927;1.000000;0.264502;0.325802;0.307172;0.168378; 0;16;0;12;
0;16;0;12;0;
0;16;16;0;0;
0;16;17;0;0;
0;17;16;0;0;
0;17;17;0;0;
0;16;16;3;0;
0;16;18;0;0;
0;16;19;0;0;
0;17;18;0;0;
0;17;19;0;0;
0;16;18;3;0;
0;18;16;0;0;
0;18;17;0;0;
0;19;16;0;0;
0;19;17;0;0;
0;18;16;3;0;
0;18;18;0;0;
0;18;19;0;0;
0;19;18;0;0;
0;19;19;0;0;
0;18;18;3;0;
1.000000;7.000000;0.312837;0.679728;0.564764;0.456698;0.157883;0.158866;0.394962;0.302896; 0;16;16;6;
0;16;16;6;0;
0;16;20;0;0;
0;16;21;0;0;
0;17;20;0;0;
0;17;21;0;0;
0;16;20;3;0;
0;16;22;0;0;
0;16;23;0;0;
0;17;22;0;0;
0;17;23;0;0;
0;16;22;3;0;
0;18;20;0;0;
0;18;21;0;0;
0;19;20;0;0;
0;19;21;0;0;
0;18;20;3;0;
0;18;22;0;0;
0;18;23;0;0;
0;19;22;0;0;
0;19;23;0;0;
0;18;22;3;0;
2.000000;8.000000;0.574275;0.444837;0.537437;0.455813;0.284935;0.306524;0.286526;0.194080; 0;16;20;6;
0;16;20;6;0;
0;20;16;0;0;
0;20;17;0;0;
0;21;16;0;0;
0;21;17;0;0;
0;20;16;3;0;
0;20;18;0;0;
0;20;19;0;0;
0;21;18;0;0;
0;21;19;0;0;
0;20;18;3;0;
0;22;16;0;0;
0;22;17;0;0;
0;23;16;0;0;
0;23;17;0;0;
0;22;16;3;0;
0;22;18;0;0;
0;22;19;0;0;
0;23;18;0;0;
0;22;18;3;0;
0.000000;9.000000;0.686010;0.318064;0.615724;1.000000;0.395044;0.314394;0.198637;1.000000; 0;20;16;6;
0;20;16;6;0;
0;20;20;0;0;
0;20;21;0;0;
0;21;20;0;0;
0;21;21;0;0;
0;20;20;3;0;
0;20;22;0;0;
0;20;23;0;0;
0;21;22;0;0;
0;21;23;0;0;
0;20;22;3;0;
0;22;20;0;0;
0;22;21;0;0;
0;23;20;0;0;
0;23;21;0;0;
0;22;20;3;0;
0;22;22;0;0;
0;22;23;0;0;
0;22;22;3;0;
1.000000;6.000000;0.750740;0.233016;0.614087;0.367964;0.478690;0.291734;0.158507;1.000000; 0;20;20;6;
0;20;20;6;0;
3.000000;9.000000;0.612926;0.399553;0.576253;1.000000;0.297551;0.321187;0.257959;0.150090; 0;16;16;9;
0;16;16;9;0;
0;16;24;0;0;
0;16;25;0;0;
0;17;24;0;0;
0;17;25;0;0;
0;16;24;3;0;
0;16;26;0;0;
0;16;27;0;0;
0;17;26;0;0;
0;17;27;0;0;
0;16;26;3;0;
0;18;24;0;0;
0;18;25;0;0;
0;19;24;0;0;
0;19;25;0;0;
0;18;24;3;0;
0;18;26;0;0;
0;18;27;0;0;
0;19;26;0;0;
0;19;27;0;0;
0;18;26;3;0;
1.000000;8.000000;0.572620;0.420837;0.481165;0.562697;0.248427;0.335892;0.210538;0.225663; 0;16;24;6;
0;16;24;6;0;
0;16;28;0;0;
0;16;29;0;0;
0;17;28;0;0;
0;17;29;0;0;
0;16;28;3;0;
0;16;30;0;0;
0;16;31;0;0;
0;17;30;0;0;
0;17;31;0;0;
0;16;30;3;0;
0;18;28;0;0;
0;18;29;0;0;
0;19;28;0;0;
0;19;29;0;0;
0;18;28;3;0;
0;18;30;0;0;
0;18;31;0;0;
0;19;30;0;0;
0;19;31;0;0;
0;18;30;3;0;
3.000000;9.000000;0.553567;0.496455;0.443191;0.572799;0.265064;0.274075;0.178357;0.296217; 0;16;28;6;
0;16;28;6;0;
0;20;24;0;0;
0;20;25;0;0;
0;21;24;0;0;
0;21;25;0;0;
0;20;24;3;0;
0;20;26;0;0;
0;20;27;0;0;
0;21;26;0;0;
0;20;26;3;0;
0;22;24;0;0;
0;22;25;0;0;
0;23;24;0;0;
0;22;24;3;0;
0;22;26;0;0;
0;22;26;3;0;
0.000000;5.000000;0.668573;1.000000;0.466268;1.000000;0.356000;0.331156;0.171992;1.000000; 0;20;24;6;
0;20;24;6;0;
0;20;28;0;0;
0;20;29;0;0;
0;21;28;0;0;
0;21;29;0;0;
0;20;28;3;0;
0;20;30;0;0;
0;20;31;0;0;
0;21;30;0;0;
0;21;31;0;0;
0;20;30;3;0;
0;22;28;0;0;
0;22;29;0;0;
0;23;28;0;0;
0;23;29;0;0;
0;22;28;3;0;
0;22;30;0;0;
0;22;31;0;0;
0;23;30;0;0;
0;23;31;0;0;
0;22;30;3;0;
3.000000;12.000000;0.390078;0.661387;0.278842;0.775134;0.089219;0.302873;0.182615;0.440060; 0;20;28;6;
0;20;28;6;0;
3.000000;10.000000;0.570362;1.000000;0.319246;1.000000;0.253887;0.302797;0.062479;0.458291; 0;16;24;9;
0;16;24;9;0;
0;24;16;0;0;
0;24;17;0;0;
0;25;16;0;0;
0;25;17;0;0;
0;24;16;3;0;
0;24;18;0;0;
0;24;19;0;0;
0;25;18;0;0;
0;25;19;0;0;
0;24;18;3;0;
0;26;16;0;0;
0;26;17;0;0;
0;27;16;0;0;
0;27;17;0;0;
0;26;16;3;0;
0;26;18;0;0;
0;26;19;0;0;
0;27;18;0;0;
0;27;19;0;0;
0;26;18;3;0;
1.000000;9.000000;0.440678;0.551211;0.555693;0.475609;0.231439;0.236821;0.332489;1.000000; 0;24;16;6;
0;24;16;6;0;
0;24;20;0;0;
0;24;21;0;0;
0;25;20;0;0;
0;25;21;0;0;
0;24;20;3;0;
0;24;22;0;0;
0;24;23;0;0;
0;25;22;0;0;
0;24;22;3;0;
0;26;20;0;0;
0;26;21;0;0;
0;27;20;0;0;
0;27;21;0;0;
0;26;20;3;0;
0;26;22;0;0;
0;26;23;0;0;
0;27;22;0;0;
0;27;23;0;0;
0;26;22;3;0;
1.000000;7.000000;0.439283;0.551019;0.654744;0.343845;0.301802;0.150826;0.369443;0.203729; 0;24;20;6;
0;24;20;6;0;
0;28;16;0;0;
0;28;17;0;0;
0;29;16;0;0;
0;29;17;0;0;
0;28;16;3;0;
0;28;18;0;0;
0;28;19;0;0;
0;29;18;0;0;
0;29;19;0;0;
0;28;18;3;0;
0;30;16;0;0;
0;30;17;0;0;
0;31;16;0;0;
0;31;17;0;0;
0;30;16;3;0;
0;30;18;0;0;
0;30;19;0;0;
0;31;18;0;0;
0;31;19;0;0;
0;30;18;3;0;
2.000000;9.000000;0.725310;0.287053;0.413851;0.575151;0.326145;0.437249;0.112417;0.181383; 0;28;16;6;
0;28;16;6;0;
0;28;20;0;0;
0;28;21;0;0;
0;29;20;0;0;
0;29;21;0;0;
0;28;20;3;0;
0;28;22;0;0;
0;28;23;0;0;
0;29;22;0;0;
0;29;23;0;0;
0;28;22;3;0;
0;30;20;0;0;
0;30;21;0;0;
0;31;20;0;0;
0;31;21;0;0;
0;30;20;3;0;
0;30;22;0;0;
0;30;23;0;0;
0;31;22;0;0;
0;31;23;0;0;
0;30;22;3;0;
0.000000;7.000000;0.385416;0.620135;0.461966;0.558609;0.222976;0.194321;0.241895;1.000000; 0;28;20;6;
0;28;20;6;0;
3.000000;8.000000;0.575952;0.482370;0.629913;0.414783;0.342086;0.228597;0.280513;0.195369; 0;24;16;9;
0;24;16;9;0;
0;24;24;0;0;
0;24;25;0;0;
0;25;24;0;0;
0;25;25;0;0;
0;24;24;3;0;
0;24;26;0;0;
0;24;27;0;0;
0;25;26;0;0;
0;25;27;0;0;
0;24;26;3;0;
0;26;24;0;0;
0;26;25;0;0;
0;27;24;0;0;
0;27;25;0;0;
0;26;24;3;0;
0;26;26;0;0;
0;26;27;0;0;
0;27;26;0;0;
0;27;27;0;0;
0;26;26;3;0;
3.000000;10.000000;0.384401;1.000000;0.342154;0.681039;0.088065;0.280778;0.257392;0.375641; 0;24;24;6;
0;24;24;6;0;
0;24;28;0;0;
0;24;29;0;0;
0;25;28;0;0;
0;25;29;0;0;
0;24;28;3;0;
0;24;30;0;0;
0;24;31;0;0;
0;25;30;0;0;
0;25;31;0;0;
0;24;30;3;0;
0;26;28;0;0;
0;26;29;0;0;
0;27;28;0;0;
0;27;29;0;0;
0;26;28;3;0;
0;26;30;0;0;
0;26;31;0;0;
0;27;30;0;0;
0;27;31;0;0;
0;26;30;3;0;
2.000000;11.000000;0.524577;1.000000;0.488534;0.507260;0.251972;0.255581;0.251798;0.250606; 0;24;28;6;
0;24;28;6;0;
0;28;24;0;0;
0;28;25;0;0;
0;29;24;0;0;
0;29;25;0;0;
0;28;24;3;0;
0;28;26;0;0;
0;28;27;0;0;
0;29;26;0;0;
0;29;27;0;0;
0;28;26;3;0;
0;30;24;0;0;
0;30;25;0;0;
0;31;24;0;0;
0;31;25;0;0;
0;30;24;3;0;
0;30;26;0;0;
0;30;27;0;0;
0;31;26;0;0;
0;31;27;0;0;
0;30;26;3;0;
3.000000;11.000000;0.551582;0.528699;0.245284;0.832030;0.185351;0.364874;0.072313;0.406468; 0;28;24;6;
0;28;24;6;0;
0;28;28;0;0;
0;28;29;0;0;
0;29;28;0;0;
0;29;29;0;0;
0;28;28;3;0;
0;28;30;0;0;
0;28;31;0;0;
0;29;30;0;0;
0;29;31;0;0;
0;28;30;3;0;
0;30;28;0;0;
0;30;29;0;0;
0;31;28;0;0;
0;31;29;0;0;
0;30;28;3;0;
0;30;30;0;0;
0;30;31;0;0;
0;31;30;0;0;
0;31;31;0;0;
0;30;30;3;0;
3.000000;10.000000;0.589866;1.000000;0.534605;1.000000;0.295968;0.316664;0.233585;0.201588; 0;28;28;6;
0;28;28;6;0;
3.000000;11.000000;0.628857;1.000000;0.397887;1.000000;0.193366;0.409303;0.205203;0.264619; 0;24;24;9;
0;24;24;9;0;
3.000000;10.000000;0.546223;1.000000;0.410600;1.000000;0.226156;0.314794;0.174264;0.431328; 0;16;16;12;
0;16;16;12;0;
0;0;0;15;0;
0;0;32;0;0;
0;0;33;0;0;
0;1;32;0;0;
0;1;33;0;0;
0;0;32;3;0;
0;0;34;0;0;
0;0;35;0;0;
0;1;34;0;0;
0;1;35;0;0;
0;0;34;3;0;
0;2;32;0;0;
0;2;33;0;0;
0;3;32;0;0;
0;3;33;0;0;
0;2;32;3;0;
0;2;34;0;0;
0;2;35;0;0;
0;3;34;0;0;
0;3;35;0;0;
0;2;34;3;0;
3.000000;11.000000;0.442823;0.562524;0.486537;0.553022;0.221210;0.218570;0.256474;0.302694; 0;0;32;6;
0;0;32;6;0;
0;0;36;0;0;
0;0;37;0;0;
0;1;36;0;0;
0;1;37;0;0;
0;0;36;3;0;
0;0;38;0;0;
0;0;39;0;0;
0;1;38;0;0;
0;1;39;0;0;
0;0;38;3;0;
0;2;36;0;0;
0;2;37;0;0;
0;3;36;0;0;
0;3;37;0;0;
0;2;36;3;0;
0;2;38;0;0;
0;2;39;0;0;
0;3;38;0;0;
0;3;39;0;0;
0;2;38;3;0;
3.000000;10.000000;0.297060;0.742966;0.485230;1.000000;0.156747;0.157511;0.311672;0.388523; 0;0;36;6;
0;0;36;6;0;
0;4;32;0;0;
0;4;33;0;0;
0;5;32;0;0;
0;5;33;0;0;
0;4;32;3;0;
0;4;34;0;0;
0;4;35;0;0;
0;5;34;0;0;
0;5;35;0;0;
0;4;34;3;0;
0;6;32;0;0;
0;6;33;0;0;
0;7;32;0;0;
0;7;33;0;0;
0;6;32;3;0;
0;6;34;0;0;
0;6;35;0;0;
0;7;34;0;0;
0;7;35;0;0;
0;6;34;3;0;
1.000000;10.000000;0.424429;0.571469;0.327935;0.683297;0.147836;0.291420;0.191057;0.398514; 0;4;32;6;
0;4;32;6;1;
0;4;36;0;0;
0;4;37;0;0;
0;5;36;0;0;
0;5;37;0;0;
0;4;36;3;0;
0;4;38;0;0;
0;4;39;0;0;
0;5;38;0;0;
0;5;39;0;0;
0;4;38;3;0;
0;6;36;0;0;
0;6;37;0;0;
0;7;36;0;0;
0;7;37;0;0;
0;6;36;3;0;
0;6;38;0;0;
0;6;39;0;0;
0;7;38;0;0;
0;7;39;0;0;
0;6;38;3;0;
3.000000;11.000000;0.453125;0.584386;0.547205;0.471662;0.218936;0.214595;0.319888;0.245785; 0;4;36;6;
0;4;36;6;0;
3.000000;11.000000;0.476738;0.576851;0.519489;1.000000;0.228994;0.196154;0.281806;0.347194; 0;0;32;9;
0;0;32;9;0;
0;0;40;0;0;
0;0;41;0;0;
0;1;40;0;0;
0;1;41;0;0;
0;0;40;3;0;
0;0;42;0;0;
0;0;43;0;0;
0;1;42;0;0;
0;1;43;0;0;
0;0;42;3;0;
0;2;40;0;0;
0;2;41;0;0;
0;3;40;0;0;
0;3;41;0;0;
0;2;40;3;0;
0;2;42;0;0;
0;2;43;0;0;
0;3;42;0;0;
0;3;43;0;0;
0;2;42;3;0;
3.000000;11.000000;0.486150;0.544506;0.434394;0.603120;0.159776;0.310691;0.266005;0.288174; 0;0;40;6;
0;0;40;6;0;
0;0;44;0;0;
0;0;45;0;0;
0;1;44;0;0;
0;1;45;0;0;
0;0;44;3;0;
0;0;46;0;0;
0;0;47;0;0;
0;1;46;0;0;
0;1;47;0;0;
0;0;46;3;0;
0;2;44;0;0;
0;2;45;0;0;
0;3;44;0;0;
0;3;45;0;0;
0;2;44;3;0;
0;2;46;0;0;
0;2;47;0;0;
0;3;46;0;0;
0;3;47;0;0;
0;2;46;3;0;
1.000000;9.000000;0.541932;0.453840;0.548507;0.445676;0.325568;0.225702;0.227393;0.245969; 0;0;44;6;
0;0;44;6;0;
0;4;40;0;0;
0;4;41;0;0;
0;5;40;0;0;
0;5;41;0;0;
0;4;40;3;0;
0;4;42;0;0;
0;4;43;0;0;
0;5;42;0;0;
0;5;43;0;0;
0;4;42;3;0;
0;6;40;0;0;
0;6;41;0;0;
0;7;40;0;0;
0;7;41;0;0;
0;6;40;3;0;
0;6;42;0;0;
0;6;43;0;0;
0;7;42;0;0;
0;7;43;0;0;
0;6;42;3;0;
0.000000;9.000000;0.535789;0.473558;0.659032;0.335516;0.364300;0.182069;0.297717;1.000000; 0;4;40;6;
0;4;40;6;0;
0;4;44;0;0;
0;4;45;0;0;
0;5;44;0;0;
0;5;45;0;0;
0;4;44;3;0;
0;4;46;0;0;
0;4;47;0;0;
0;5;46;0;0;
0;5;47;0;0;
0;4;46;3;0;
0;6;44;0;0;
0;6;45;0;0;
0;7;44;0;0;
0;7;45;0;0;
0;6;44;3;0;
0;6;46;0;0;
0;6;47;0;0;
0;7;46;0;0;
0;7;47;0;0;
0;6;46;3;0;
0.000000;9.000000;0.561453;0.451311;0.457680;0.562124;0.276625;0.311445;0.188679;1.000000; 0;4;44;6;
0;4;44;6;0;
3.000000;10.000000;0.597127;0.439321;0.538371;1.000000;0.297604;0.301901;0.236523;0.204379; 0;0;40;9;
0;0;40;9;0;
0;8;32;0;0;
0;8;33;0;0;
0;9;32;0;0;
0;9;33;0;0;
0;8;32;3;0;
0;8;34;0;0;
0;8;35;0;0;
0;9;34;0;0;
0;9;35;0;0;
0;8;34;3;0;
0;10;32;0;0;
0;10;33;0;0;
0;11;32;0;0;
0;11;33;0;0;
0;10;32;3;0;
0;10;34;0;0;
0;10;35;0;0;
0;11;34;0;0;
0;11;35;0;0;
0;10;34;3;0;
3.000000;9.000000;0.480474;0.534731;0.391448;0.634990;0.097174;0.382373;0.301826;0.239580; 0;8;32;6;
0;8;32;6;0;
0;8;36;0;0;
0;8;37;0;0;
0;9;36;0;0;
0;9;37;0;0;
0;8;36;3;0;
0;8;38;0;0;
0;8;39;0;0;
0;9;38;0;0;
0;9;39;0;0;
0;8;38;3;0;
0;10;36;0;0;
0;10;37;0;0;
0;11;36;0;0;
0;11;37;0;0;
0;10;36;3;0;
0;10;38;0;0;
0;10;39;0;0;
0;11;38;0;0;
0;11;39;0;0;
0;10;38;3;0;
3.000000;11.000000;0.594475;0.410724;0.498316;0.537196;0.278024;0.309145;0.206101;0.201478; 0;8;36;6;
0;8;36;6;1;
0;12;32;0;0;
0;12;33;0;0;
0;13;32;0;0;
0;13;33;0;0;
0;12;32;3;0;
0;12;34;0;0;
0;12;35;0;0;
0;13;34;0;0;
0;13;35;0;0;
0;12;34;3;0;
0;14;32;0;0;
0;14;33;0;0;
0;15;32;0;0;
0;15;33;0;0;
0;14;32;3;0;
0;14;34;0;0;
0;14;35;0;0;
0;15;34;0;0;
0;15;35;0;0;
0;14;34;3;0;
3.000000;9.000000;0.629464;0.389547;0.417586;0.609127;0.235738;0.388743;0.186834;0.201585; 0;12;32;6;
0;12;32;6;0;
0;12;36;0;0;
0;12;37;0;0;
0;13;36;0;0;
0;13;37;0;0;
0;12;36;3;0;
0;12;38;0;0;
0;12;39;0;0;
0;13;38;0;0;
0;13;39;0;0;
0;12;38;3;0;
0;14;36;0;0;
0;14;37;0;0;
0;15;36;0;0;
0;15;37;0;0;
0;14;36;3;0;
0;14;38;0;0;
0;14;39;0;0;
0;15;38;0;0;
0;15;39;0;0;
0;14;38;3;0;
3.000000;10.000000;0.439797;0.587577;0.479403;0.543192;0.197230;0.243452;0.278496;0.294348; 0;12;36;6;
0;12;36;6;0;
3.000000;11.000000;0.638479;1.000000;0.438717;1.000000;0.218897;0.446707;0.220355;0.202493; 0;8;32;9;
0;8;32;9;0;
0;8;40;0;0;
0;8;41;0;0;
0;9;40;0;0;
0;9;41;0;0;
0;8;40;3;0;
0;8;42;0;0;
0;8;43;0;0;
0;9;42;0;0;
0;9;43;0;0;
0;8;42;3;0;
0;10;40;0;0;
0;10;41;0;0;
0;11;40;0;0;
0;11;41;0;0;
0;10;40;3;0;
0;10;42;0;0;
0;10;43;0;0;
0;11;42;0;0;
0;11;43;0;0;
0;10;42;3;0;
3.000000;9.000000;0.510031;1.000000;0.670705;1.000000;0.356516;0.125396;0.291894;0.257277; 0;8;40;6;
0;8;40;6;0;
0;8;44;0;0;
0;8;45;0;0;
0;9;44;0;0;
0;9;45;0;0;
0;8;44;3;0;
0;8;46;0;0;
0;8;47;0;0;
0;9;46;0;0;
0;9;47;0;0;
0;8;46;3;0;
0;10;44;0;0;
0;10;45;0;0;
0;11;44;0;0;
0;11;45;0;0;
0;10;44;3;0;
0;10;46;0;0;
0;10;47;0;0;
0;11;46;0;0;
0;11;47;0;0;
0;10;46;3;0;
3.000000;9.000000;0.487398;0.517438;0.419289;0.574654;0.188251;0.289299;0.243228;0.280765; 0;8;44;6;
0;8;44;6;0;
0;12;40;0;0;
0;12;41;0;0;
0;13;40;0;0;
0;13;41;0;0;
0;12;40;3;0;
0;12;42;0;0;
0;12;43;0;0;
0;13;42;0;0;
0;13;43;0;0;
0;12;42;3;0;
0;14;40;0;0;
0;14;41;0;0;
0;15;40;0;0;
0;15;41;0;0;
0;14;40;3;0;
0;14;42;0;0;
0;14;43;0;0;
0;15;42;0;0;
0;15;43;0;0;
0;14;42;3;0;
3.000000;10.000000;0.551436;1.000000;0.608500;1.000000;0.319631;0.217931;0.279769;0.201551; 0;12;40;6;
0;12;40;6;0;
0;12;44;0;0;
0;12;45;0;0;
0;13;44;0;0;
0;13;45;0;0;
0;12;44;3;0;
0;12;46;0;0;
0;12;47;0;0;
0;13;46;0;0;
0;13;47;0;0;
0;12;46;3;0;
0;14;44;0;0;
0;14;45;0;0;
0;15;44;0;0;
0;15;45;0;0;
0;14;44;3;0;
0;14;46;0;0;
0;14;47;0;0;
0;15;46;0;0;
0;15;47;0;0;
0;14;46;3;0;
3.000000;9.000000;0.637024;1.000000;0.384225;1.000000;0.179638;0.443574;0.217657;0.205282; 0;12;44;6;
0;12;44;6;0;
3.000000;9.000000;0.583280;1.000000;0.649472;1.000000;0.346165;0.228476;0.292914;0.226720; 0;8;40;9;
0;8;40;9;0;
3.000000;10.000000;0.615087;1.000000;0.678151;1.000000;0.368896;0.243509;0.321289;0.232801; 0;0;32;12;
0;0;32;12;0;
0;0;48;0;0;
0;0;49;0;0;
0;1;48;0;0;
0;1;49;0;0;
0;0;48;3;0;
0;0;50;0;0;
0;0;51;0;0;
0;1;50;0;0;
0;1;51;0;0;
0;0;50;3;0;
0;2;48;0;0;
0;2;49;0;0;
0;3;48;0;0;
0;3;49;0;0;
0;2;48;3;0;
0;2;50;0;0;
0;2;51;0;0;
0;3;50;0;0;
0;3;51;0;0;
0;2;50;3;0;
2.000000;9.000000;0.566705;0.471889;0.585574;0.404396;0.354421;0.213941;0.258459;0.213026; 0;0;48;6;
0;0;48;6;0;
0;0;52;0;0;
0;0;53;0;0;
0;1;52;0;0;
0;1;53;0;0;
0;0;52;3;0;
0;0;54;0;0;
0;0;55;0;0;
0;1;54;0;0;
0;1;55;0;0;
0;0;54;3;0;
0;2;52;0;0;
0;2;53;0;0;
0;3;52;0;0;
0;3;53;0;0;
0;2;52;3;0;
0;2;54;0;0;
0;2;55;0;0;
0;2;54;3;0;
0.000000;9.000000;0.402450;0.601988;0.654419;0.355256;0.276458;0.182848;0.403621;1.000000; 0;0;52;6;
0;0;52;6;0;
0;4;48;0;0;
0;4;49;0;0;
0;5;48;0;0;
0;5;49;0;0;
0;4;48;3;0;
0;4;50;0;0;
0;4;51;0;0;
0;5;50;0;0;
0;5;51;0;0;
0;4;50;3;0;
0;6;48;0;0;
0;6;49;0;0;
0;7;48;0;0;
0;7;49;0;0;
0;6;48;3;0;
0;6;50;0;0;
0;6;51;0;0;
0;7;50;0;0;
0;6;50;3;0;
2.000000;9.000000;0.506569;0.548594;0.604213;0.388315;0.334412;0.194725;0.342373;0.198232; 0;4;48;6;
0;4;48;6;0;
0;4;52;0;0;
0;4;53;0;0;
0;5;52;0;0;
0;4;52;3;0;
0;4;54;0;0;
0;4;55;0;0;
0;5;54;0;0;
0;5;55;0;0;
0;4;54;3;0;
0;6;52;0;0;
0;6;53;0;0;
0;7;52;0;0;
0;6;52;3;0;
0;6;54;0;0;
0;6;55;0;0;
0;7;54;0;0;
0;7;55;0;0;
0;6;54;3;0;
2.000000;10.000000;0.506790;1.000000;0.303838;0.680729;0.201762;0.304393;0.149348;0.351671; 0;4;52;6;
0;4;52;6;1;
3.000000;10.000000;0.610417;1.000000;0.674743;1.000000;0.360858;0.186119;0.300069;0.232392; 0;0;48;9;
0;0;48;9;0;
0;0;56;0;0;
0;0;57;0;0;
0;1;56;0;0;
0;0;56;3;0;
0;0;58;0;0;
0;0;59;0;0;
0;1;58;0;0;
0;1;59;0;0;
0;0;58;3;0;
0;2;56;0;0;
0;2;57;0;0;
0;3;56;0;0;
0;3;57;0;0;
0;2;56;3;0;
0;2;58;0;0;
0;2;59;0;0;
0;3;58;0;0;
0;3;59;0;0;
0;2;58;3;0;
1.000000;9.000000;0.313395;0.679016;0.453227;0.553197;0.114454;0.175964;0.315477;0.385805; 0;0;56;6;
0;0;56;6;1;
0;0;60;0;0;
0;0;61;0;0;
0;1;60;0;0;
0;1;61;0;0;
0;0;60;3;0;
0;0;62;0;0;
0;0;63;0;0;
0;1;62;0;0;
0;1;63;0;0;
0;0;62;3;0;
0;2;60;0;0;
0;2;61;0;0;
0;3;60;0;0;
0;3;61;0;0;
0;2;60;3;0;
0;2;62;0;0;
0;2;63;0;0;
0;2;62;3;0;
0.000000;7.000000;0.682848;1.000000;0.531003;1.000000;0.359460;0.349386;0.195020;1.000000; 0;0;60;6;
0;0;60;6;0;
0;4;56;0;0;
0;4;57;0;0;
0;5;56;0;0;
0;5;57;0;0;
0;4;56;3;0;
0;4;58;0;0;
0;4;59;0;0;
0;5;58;0;0;
0;5;59;0;0;
0;4;58;3;0;
0;6;56;0;0;
0;6;57;0;0;
0;7;56;0;0;
0;7;57;0;0;
0;6;56;3;0;
0;6;58;0;0;
0;6;59;0;0;
0;7;58;0;0;
0;6;58;3;0;
1.000000;6.000000;0.733289;0.256717;0.650249;1.000000;0.458120;0.277826;0.170766;0.144185; 0;4;56;6;
0;4;56;6;0;
0;4;60;0;0;
0;4;61;0;0;
0;5;60;0;0;
0;5;61;0;0;
0;4;60;3;0;
0;4;62;0;0;
0;4;63;0;0;
0;5;62;0;0;
0;5;63;0;0;
0;4;62;3;0;
0;6;60;0;0;
0;6;61;0;0;
0;7;60;0;0;
0;7;61;0;0;
0;6;60;3;0;
0;6;62;0;0;
0;6;62;3;0;
0.000000;7.000000;0.495634;0.533326;0.531311;1.000000;0.244774;0.306014;0.335060;1.000000; 0;4;60;6;
0;4;60;6;0;
3.000000;8.000000;0.630460;1.000000;0.595106;1.000000;0.360572;0.259324;0.237051;0.172966; 0;0;56;9;
0;0;56;9;0;
0;8;48;0;0;
0;8;49;0;0;
0;9;48;0;0;
0;9;49;0;0;
0;8;48;3;0;
0;8;50;0;0;
0;8;51;0;0;
0;9;50;0;0;
0;9;51;0;0;
0;8;50;3;0;
0;10;48;0;0;
0;10;49;0;0;
0;11;48;0;0;
0;11;49;0;0;
0;10;48;3;0;
0;10;50;0;0;
0;10;51;0;0;
0;11;50;0;0;
0;11;51;0;0;
0;10;50;3;0;
3.000000;9.000000;0.524093;0.488015;0.576394;0.445038;0.297616;0.273451;0.312913;0.169192; 0;8;48;6;
0;8;48;6;0;
0;8;52;0;0;
0;8;53;0;0;
0;9;52;0;0;
0;9;53;0;0;
0;8;52;3;0;
0;8;54;0;0;
0;8;55;0;0;
0;9;54;0;0;
0;9;55;0;0;
0;8;54;3;0;
0;10;52;0;0;
0;10;53;0;0;
0;10;52;3;0;
0;10;54;0;0;
0;10;55;0;0;
0;11;54;0;0;
0;11;55;0;0;
0;10;54;3;0;
3.000000;10.000000;0.778192;1.000000;0.520239;1.000000;0.376290;0.374449;0.110236;0.241653; 0;8;52;6;
0;8;52;6;0;
0;12;48;0;0;
0;12;49;0;0;
0;13;48;0;0;
0;13;49;0;0;
0;12;48;3;0;
0;12;50;0;0;
0;12;51;0;0;
0;13;50;0;0;
0;13;51;0;0;
0;12;50;3;0;
0;14;48;0;0;
0;14;49;0;0;
0;14;48;3;0;
0;14;50;0;0;
0;14;51;0;0;
0;15;50;0;0;
0;15;51;0;0;
0;14;50;3;0;
3.000000;8.000000;0.675451;0.341304;0.617598;0.411216;0.424331;0.257764;0.102403;0.197546; 0;12;48;6;
0;12;48;6;1;
0;12;52;0;0;
0;12;53;0;0;
0;13;52;0;0;
0;12;52;3;0;
0;12;54;0;0;
0;12;55;0;0;
0;13;54;0;0;
0;13;55;0;0;
0;12;54;3;0;
0;14;52;0;0;
0;14;53;0;0;
0;15;52;0;0;
0;15;53;0;0;
0;14;52;3;0;
0;14;54;0;0;
0;14;55;0;0;
0;15;54;0;0;
0;15;55;0;0;
0;14;54;3;0;
2.000000;10.000000;0.570010;1.000000;0.273477;0.715156;0.123748;0.388653;0.187167;1.000000; 0;12;52;6;
0;12;52;6;0;
3.000000;10.000000;0.641743;1.000000;0.637322;1.000000;0.370625;0.253288;0.259854;0.213105; 0;8;48;9;
0;8;48;9;0;
0;8;56;0;0;
0;8;57;0;0;
0;9;56;0;0;
0;8;56;3;0;
0;8;58;0;0;
0;8;59;0;0;
