
7.483244;7.480992;5.323010;5.252274;5.247024;5.247024;5.857933;5.814130;5.739793;5.627621;6.082219;6.082219;6.519147;6.484635;6.476973;6.463029;6.483108;6.475433;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
8.790726;8.790726;5.459586;5.416101;6.111467;6.070738;6.089045;6.086775;8.312871;8.306472;6.717805;6.717805;8.478868;8.474077;6.797940;6.791222;8.584478;8.579792;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
9.260463;9.259226;7.421177;7.088409;7.921898;7.789454;7.900266;7.900266;7.574558;7.574558;8.521584;8.519790;8.501267;8.500047;8.463581;8.424859;8.638349;8.584291;0.940983;1.000000;2.000000;1.000000;1.000000;0.000000;1.000000;
9.373224;9.369820;8.657129;8.656433;6.854354;6.836259;6.781058;6.781058;6.455199;6.455199;8.968142;8.967249;7.382124;7.379632;9.074062;9.067047;7.422971;7.422374;0.940983;1.000000;1.000000;0.000000;1.000000;2.000000;1.000000;
8.967249;8.956480;5.983936;5.976351;8.353262;8.310415;6.436151;6.385194;6.440947;6.426488;8.449128;8.430327;7.257708;7.250636;7.091742;7.090910;8.784315;8.774622;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;1.000000;
8.516793;8.514991;6.901737;6.895683;7.460490;7.459915;6.824374;6.783325;6.911747;6.890609;7.962067;7.961719;7.663408;7.659172;7.574558;7.573017;7.916078;7.910223;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;0.000000;
7.662938;7.662938;6.302619;6.285998;6.244167;6.234411;6.200509;6.200509;5.802118;5.802118;7.004882;7.004882;6.934397;6.934397;6.974479;6.965080;6.761573;6.751101;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
7.944847;7.943428;6.598509;6.577861;6.495265;6.495265;5.605802;5.605802;7.035269;7.029973;7.340836;7.336937;7.271704;7.271008;6.912743;6.906755;7.545918;7.533159;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;2.000000;
8.802823;8.801620;7.888710;7.797702;6.987490;6.984716;6.774224;6.751101;5.860786;5.743003;8.577159;8.577159;7.110696;7.063048;8.506941;8.498825;7.267525;7.260522;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;1.000000;
8.131531;8.127700;7.146772;7.139660;6.156979;6.154858;6.926577;6.901737;6.156979;6.120297;7.462215;7.456455;7.355002;7.342132;7.809135;7.793587;6.843750;6.843750;0.940983;1.000000;2.000000;1.000000;1.000000;0.000000;1.000000;
7.770645;7.653495;6.858565;6.739336;5.937536;5.855072;6.510258;6.228511;5.913503;5.877736;7.192934;7.093405;6.947937;6.807935;7.392032;7.210080;6.617403;6.561031;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.930925;7.930206;6.817831;6.816736;6.093570;6.093570;6.777647;6.773080;6.095825;6.093570;7.225482;7.225482;7.250636;7.249215;7.490530;7.487734;6.806829;6.799056;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;2.000000;
7.598900;7.590347;6.186209;6.184149;6.331502;6.198479;6.242223;6.242223;5.973810;5.971262;6.862758;6.829794;6.852242;6.852242;6.982863;6.982863;6.823286;6.790097;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
8.629986;8.615952;6.021023;5.978886;5.955837;5.932245;5.955837;5.955837;7.989222;7.982416;6.761573;6.751101;8.281471;8.244860;6.684612;6.679599;8.383890;8.362642;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
8.763271;8.763115;6.028278;6.013715;6.200509;6.192362;6.472346;6.444131;7.838737;7.706163;6.812345;6.802395;8.370547;8.370547;6.966967;6.958448;8.326517;8.305484;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
9.735720;9.703267;7.382746;7.380256;8.152486;7.993282;7.494430;7.416378;6.338594;5.609472;9.072227;9.071308;8.236686;8.027802;8.288786;8.254008;8.902455;8.836664;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;0.000000;
13.217342;13.210915;10.332376;10.312944;10.141205;10.085351;11.717163;11.615536;12.454327;12.454077;11.241221;11.238304;13.059492;13.037681;12.175531;12.093581;12.553788;12.548953;0.940983;1.000000;0.000000;2.000000;0.000000;4.000000;4.000000;
8.149891;8.127110;6.846943;6.613384;6.728629;6.612041;6.716595;6.714170;5.877736;5.826000;7.650169;7.565275;7.184629;7.183112;7.516433;7.514255;7.122867;7.029973;0.940983;1.000000;0.000000;2.000000;0.000000;2.000000;2.000000;
8.262043;8.248267;6.822197;6.684612;6.508769;6.484635;7.356918;7.184629;6.251904;6.186209;7.456455;7.410347;7.677864;7.662468;7.797291;7.721349;7.237059;7.227663;0.940983;1.000000;2.000000;1.000000;1.000000;0.000000;1.000000;
8.422223;8.390041;6.866933;6.766191;6.159095;6.124683;7.220374;7.205635;6.694562;6.291569;7.435438;7.424165;7.862882;7.800573;7.796469;7.709757;7.274479;7.036149;0.940983;1.000000;1.000000;0.000000;0.000000;2.000000;2.000000;
8.669914;8.552946;6.527958;6.445720;7.864804;7.859799;6.510258;6.419995;6.228511;6.173786;7.819636;7.752335;8.111328;7.928766;7.208601;7.127694;7.588830;7.551187;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
7.198184;7.063048;5.446737;5.398163;5.988961;5.733341;5.220356;5.214936;6.120297;5.609472;6.625392;6.552508;6.459905;6.300786;6.304449;6.280396;6.704414;6.329721;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
8.627302;8.135640;7.432484;6.700731;7.334982;6.618739;6.887553;6.766191;6.568078;5.996452;8.077758;7.353722;7.647786;7.344719;7.870548;7.543273;7.716015;7.093405;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;1.000000;
8.923325;8.897408;7.459339;7.407924;7.367709;7.359468;7.588324;7.574558;6.953684;6.818924;8.297544;8.244596;8.118505;8.113127;8.287528;8.287025;7.834788;7.754481;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
8.839856;8.839711;6.651572;6.502790;6.559615;6.556778;6.163315;6.028278;8.308692;8.162517;7.627544;7.568379;8.419139;8.391403;7.278629;7.091742;8.485084;8.455317;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
11.717163;11.615536;9.658482;9.651044;9.056256;9.003193;0.000000;0.000000;0.000000;0.000000;10.684188;10.621572;0.000000;0.000000;10.549254;10.548337;9.582387;9.550662;0.940983;1.000000;1.000000;2.000000;0.000000;3.000000;3.000000;
9.658482;9.651044;7.853605;7.707063;6.609349;6.408529;9.336797;9.021840;6.620073;6.510258;8.316545;8.316545;9.307649;9.285262;9.480444;9.357812;7.655864;7.496098;0.940983;1.000000;1.000000;2.000000;0.000000;2.000000;2.000000;
9.056256;9.003193;6.739336;6.739336;6.963190;6.961296;6.345636;5.877736;7.845025;7.749753;8.471358;8.415160;8.230044;8.176110;7.585789;7.259820;8.183677;8.170186;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;
12.454327;12.454077;9.590146;9.561209;10.808556;10.808191;0.000000;0.000000;0.000000;0.000000;11.302563;11.298965;0.000000;0.000000;11.112746;11.084770;11.043402;11.041738;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;2.000000;
9.590146;9.561209;7.138867;7.118016;7.577122;7.475339;7.912423;7.904335;8.712266;8.670601;8.569216;8.540714;9.143559;9.113278;8.486734;8.479075;9.073948;8.997890;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;2.000000;
13.209258;13.208761;12.096989;12.096235;9.930470;9.844586;10.033112;9.936003;10.952244;10.862416;12.729104;12.714007;11.393545;11.381027;12.488930;12.488903;11.356892;11.307990;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.846590;7.842671;6.111467;6.084499;5.837730;5.602119;6.856462;6.856462;6.459905;6.458338;6.694562;6.658011;7.467942;7.466799;7.273093;7.268223;6.822197;6.822197;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
11.395875;11.386262;6.248043;6.175867;7.757906;7.720018;9.088285;8.943898;9.480978;9.353401;7.955776;7.929846;11.098152;10.897425;9.266438;9.169310;10.547996;10.513280;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
10.365648;10.364450;7.549083;7.538495;9.209540;9.111073;9.165030;9.155039;5.837730;5.828946;9.383453;9.330255;9.752723;9.696156;9.435243;9.431001;9.855084;9.854560;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;1.000000;
9.599947;9.587886;7.918629;7.900266;8.011686;7.847763;6.993015;6.695799;6.242223;5.273000;8.742414;8.741296;7.513709;7.148346;8.919587;8.693665;8.435549;8.431199;0.940983;1.000000;0.000000;1.000000;1.000000;0.000000;1.000000;
7.652546;6.703188;6.068426;5.451038;6.173786;5.278115;6.115892;4.624973;6.056784;5.273000;7.186901;6.122493;6.825460;5.837730;7.026427;5.739793;6.787845;6.008813;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
7.118016;7.051856;5.616771;5.616771;5.828946;4.997212;5.762052;5.707110;5.820083;5.765191;6.520621;6.028278;6.439351;6.439351;6.398595;6.308098;6.336826;6.335054;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
6.675823;6.672033;5.049856;4.663439;5.081404;5.081404;5.198497;5.036952;5.347107;5.273000;5.805135;5.590987;6.232448;6.093570;5.948035;5.913503;5.993961;5.961005;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
10.033112;9.936003;7.981733;7.962416;7.727095;7.720905;0.000000;0.000000;0.000000;0.000000;8.547140;8.538955;0.000000;0.000000;9.280612;9.230731;9.170247;9.041093;0.940983;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;
7.981733;7.962416;5.899898;5.837730;6.070738;5.998937;6.812345;6.812345;6.881411;6.881411;6.768493;6.660575;7.596392;7.592366;7.173958;7.168580;7.352441;7.333676;0.940983;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;
7.727095;7.720905;6.023448;5.793014;5.808143;5.796058;6.338594;6.297109;6.621406;6.597146;6.729824;6.601230;7.225482;7.204149;6.854354;6.810143;6.987490;6.985642;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
10.952244;10.862416;7.306531;7.295735;10.369201;10.211156;0.000000;0.000000;0.000000;0.000000;10.424660;10.350414;0.000000;0.000000;8.216628;8.104402;10.882697;10.747938;0.940983;1.000000;0.000000;1.000000;1.000000;2.000000;1.000000;
7.306531;7.295735;5.746203;5.707110;6.023448;5.978886;6.440947;6.366470;5.749393;5.700444;6.565265;6.565265;6.642487;6.614726;6.563856;6.558198;6.588926;6.588926;0.940983;1.000000;0.000000;1.000000;1.000000;2.000000;1.000000;
10.369201;10.211156;6.654152;6.643790;9.859535;9.665358;5.945421;5.945421;8.998631;8.626944;9.913834;9.828926;9.180706;8.966994;7.213032;7.189168;10.266253;10.002926;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
8.111928;8.105609;6.625392;6.625392;6.440947;6.418365;6.957498;6.944087;6.598509;6.598509;7.229839;7.224025;7.486613;7.483244;7.542213;7.537962;7.278629;7.269617;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;2.000000;
7.754910;7.748460;5.991465;5.963579;6.175867;6.156979;6.008813;5.958425;6.763885;6.731018;6.992096;6.980076;7.141245;7.124478;6.683361;6.673298;7.204893;7.178545;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;2.000000;
8.264621;8.261526;6.913737;6.862758;6.255750;6.255750;6.484635;6.484635;7.391415;7.292337;7.383368;7.373374;7.730175;7.693481;7.414573;7.401842;7.707512;7.664347;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
11.799652;11.779397;7.864036;7.848544;10.657894;10.394426;8.627481;8.314342;9.368967;9.030616;10.720776;10.618714;10.466583;10.220121;9.601166;9.494843;10.918229;10.904891;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
7.670895;7.670895;6.040255;5.988961;6.327937;6.326149;6.297109;6.287858;6.368187;6.359574;6.920671;6.913737;7.032624;7.030858;6.878326;6.866933;7.063904;7.057037;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;2.000000;
9.155990;9.137016;5.529429;5.525453;5.968708;5.963579;5.568345;5.560682;8.193677;8.163656;6.546785;6.546785;8.893847;8.861633;6.240276;6.240276;8.933796;8.903272;0.940983;1.000000;1.000000;0.000000;1.000000;0.000000;2.000000;
7.557995;7.551187;5.940171;5.926926;6.124683;6.120297;5.768321;5.733341;6.400258;6.352629;6.813445;6.813445;6.872128;6.840547;6.659294;6.659294;7.028202;7.024649;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;0.000000;
9.448175;9.448096;5.442418;5.420535;8.328451;8.298290;5.583496;5.583496;8.457656;8.427925;8.571871;8.562931;8.885164;8.876964;6.206576;6.200509;9.126307;9.102421;0.940983;1.000000;0.000000;1.000000;1.000000;0.000000;2.000000;
8.004366;7.831617;5.958425;5.252274;6.738153;6.731018;4.969813;4.962845;5.916202;5.877736;7.528332;7.139660;6.456769;6.428105;6.202536;6.021023;7.216710;7.190676;0.940983;1.000000;0.000000;0.000000;1.000000;1.000000;0.000000;
7.779885;7.752335;6.234411;6.122493;7.052721;7.043160;5.826000;5.476463;5.455321;5.446737;7.427144;7.419980;6.476973;6.476973;6.698268;6.605298;7.341484;7.340836;0.940983;1.000000;0.000000;1.000000;1.000000;1.000000;1.000000;
9.193805;9.192177;5.347107;5.342334;8.108624;8.045588;5.752573;5.707110;6.658011;6.634634;8.773385;8.761550;7.018402;7.018402;6.326149;6.313548;8.833317;8.809415;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;1.000000;
6.806829;6.805723;5.590987;5.587249;5.765191;5.765191;4.634729;4.615120;5.075174;5.075174;6.373320;6.373320;5.765191;5.765191;6.056784;6.054440;6.169611;6.169611;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;0.000000;
10.003740;9.977620;6.461468;6.458338;5.666427;5.655992;7.367709;7.367709;7.899895;7.697121;6.833032;6.827629;8.419360;8.374938;9.495820;9.495069;8.951570;8.859506;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;0.000000;
6.950815;6.950815;5.814130;5.814130;5.105946;5.105946;5.609472;5.602119;5.147494;5.147494;6.363028;6.363028;6.133398;6.118097;6.424869;6.424869;5.886104;5.883322;0.940983;1.000000;0.000000;1.000000;1.000000;0.000000;1.000000;
9.667132;9.636914;6.836259;6.716595;8.048788;7.956477;7.581720;7.229839;6.970730;6.969790;8.832295;8.767329;9.043222;9.035034;8.013012;7.781138;9.093582;8.804175;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;2.000000;
6.861712;6.861712;5.808143;5.802118;4.836282;4.836282;5.572154;5.549076;5.411646;5.407172;6.148468;6.135565;6.194406;6.194406;6.398595;6.391917;5.880533;5.880533;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
6.608001;6.608001;5.267858;5.267858;5.117994;5.081404;5.075174;5.075174;5.147494;5.111988;5.929589;5.924256;5.817111;5.817111;5.932245;5.932245;5.828946;5.828946;0.940983;1.000000;2.000000;2.000000;1.000000;0.000000;1.000000;
9.050524;9.041329;6.577861;6.577861;8.057378;8.057060;7.438384;7.414573;6.846943;6.827629;8.711608;8.709135;8.658866;8.645234;8.398185;8.392310;8.238273;8.234830;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;0.000000;
6.911747;6.911747;4.962845;4.948760;5.552959;5.541264;5.525453;5.525453;5.831882;5.826000;5.991465;5.991465;6.428105;6.426488;6.030685;6.028278;6.368187;6.368187;0.940983;1.000000;2.000000;0.000000;1.000000;1.000000;1.000000;
9.417029;9.385050;8.205765;8.186464;5.958425;5.886104;8.773230;8.767174;6.236370;5.730100;8.476371;8.448057;8.902455;8.854094;9.222269;9.211740;6.799056;6.561031;0.940983;1.000000;0.000000;1.000000;1.000000;0.000000;1.000000;
9.603463;9.591035;7.754910;7.732369;5.805135;5.805135;8.170752;8.144389;8.305978;8.286521;8.785233;8.754950;9.017363;9.012986;8.777247;8.777093;8.740976;8.702012;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;1.000000;
7.709308;7.693026;5.323010;5.252274;5.231109;5.231109;7.396335;7.280697;5.241747;5.241747;6.100319;6.054440;7.403061;7.395721;7.578146;7.503841;5.998937;5.978886;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
8.640119;8.637994;6.641182;6.599871;7.248504;7.187657;5.176150;5.164786;7.426549;7.412764;7.848934;7.833204;7.522400;7.521859;6.985642;6.961296;8.062433;8.062433;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
8.555067;8.555067;7.494986;7.494986;6.257668;6.253829;7.305860;7.277248;6.350886;6.315358;7.769801;7.769801;7.909857;7.906179;8.142354;8.142354;7.156956;7.153834;0.940983;1.000000;2.000000;0.000000;1.000000;0.000000;1.000000;
7.091742;7.088409;4.897840;4.867535;5.572154;5.572154;5.370638;5.365976;5.942800;5.926926;6.100319;6.100319;6.475433;6.464588;5.918894;5.918894;6.690842;6.689599;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;0.000000;
8.420682;8.330381;6.643790;6.618739;6.214608;5.998937;8.775858;8.769197;6.507277;6.016157;7.285507;7.178545;8.033334;7.948739;8.063693;8.047830;7.035269;6.725034;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;2.000000;
9.086816;9.056256;5.347107;5.342334;5.978886;5.978886;5.521461;5.521461;7.839920;7.837554;6.689599;6.687109;8.377241;8.376321;6.129050;6.129050;8.435549;8.395251;0.940983;1.000000;0.000000;2.000000;1.000000;1.000000;2.000000;
8.943114;8.522977;6.828712;6.711740;7.097549;5.908083;7.702105;7.455298;7.505492;5.662961;7.712891;7.284135;8.418919;7.788211;8.230044;8.127110;7.986505;6.546785;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;0.000000;
13.531019;13.524798;11.556244;11.481899;11.829057;11.809394;10.470305;10.372303;11.238120;11.217413;12.874194;12.866722;12.372320;12.372294;12.003963;12.000315;12.424638;12.407477;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;2.000000;
7.146772;7.080027;5.220356;4.983607;5.908083;5.278115;4.919981;4.912655;6.063785;5.874931;6.192362;5.968708;6.513230;6.453625;5.774551;5.768321;6.770790;6.484635;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;2.000000;
10.383937;10.347147;5.609472;5.602119;7.751045;7.624619;8.411166;7.991930;7.647786;7.600402;8.064008;7.972121;8.952217;8.930494;9.379662;9.205729;9.309462;9.308284;0.940983;1.000000;2.000000;1.000000;1.000000;2.000000;1.000000;
8.985946;8.838841;5.605802;5.605802;7.160846;7.138867;5.442418;5.420535;5.877736;5.877736;7.342779;7.342132;6.327937;6.327937;7.661527;7.643483;8.571681;8.284252;0.940983;1.000000;0.000000;0.000000;1.000000;1.000000;0.000000;
8.071843;8.060540;4.955827;4.927254;5.613128;5.609472;6.809039;6.701961;6.236370;6.222576;6.126869;6.113682;7.914252;7.862497;7.946618;7.931285;6.699501;6.698268;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;1.000000;
9.736607;9.727645;7.024649;6.944087;9.132595;9.131947;7.996317;7.901748;7.804659;7.713785;9.277064;9.277064;8.721113;8.658692;8.411388;8.364275;9.357467;9.348101;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
10.470305;10.372303;8.927580;8.927446;7.870548;7.868254;0.000000;0.000000;0.000000;0.000000;9.289799;9.289706;0.000000;0.000000;9.906483;9.687630;9.223948;9.181632;0.940983;1.000000;0.000000;0.000000;1.000000;0.000000;1.000000;
7.870548;7.868254;5.899898;5.897154;5.438079;5.438079;7.221105;7.220374;5.429346;5.411646;6.436151;6.432940;7.395108;7.395108;7.635787;7.633853;6.148468;6.142037;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;0.000000;
11.238120;11.217413;9.303102;9.302646;10.045031;10.014984;0.000000;0.000000;0.000000;0.000000;10.465158;10.451754;0.000000;0.000000;10.237743;10.205959;10.723906;10.706811;0.940983;1.000000;0.000000;1.000000;1.000000;1.000000;2.000000;
9.303102;9.302646;5.402678;4.969813;6.896694;6.874198;4.859812;4.820282;8.729074;8.680502;7.215240;7.210080;8.753056;8.734882;6.068426;5.736572;9.245708;9.241549;0.940983;1.000000;0.000000;1.000000;1.000000;1.000000;2.000000;
10.045031;10.014984;9.016634;9.000484;8.610683;8.519590;8.152774;8.152774;7.313221;7.165493;9.545383;9.495594;8.797246;8.760453;9.495669;9.495294;9.157888;9.034200;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
12.753610;12.750876;10.053974;10.053974;11.275531;11.269783;9.779963;9.779001;11.067091;11.047360;12.400133;12.398291;11.483188;11.476552;10.718188;10.717812;12.113206;12.103553;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;
8.744488;8.731337;5.641907;5.602119;7.649216;7.638680;6.322565;6.313548;7.370231;7.084227;7.795235;7.791523;7.763446;7.737616;6.881411;6.874198;8.402679;8.292548;0.940983;1.000000;1.000000;0.000000;1.000000;1.000000;1.000000;
9.105758;9.093245;8.480322;8.449985;5.517453;5.241747;6.475433;6.459905;7.804659;7.793174;8.530504;8.506536;8.178638;8.176392;8.673342;8.662505;7.911324;7.889459;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;0.000000;
8.041735;8.041735;7.141245;7.050123;5.318120;5.288267;7.182352;7.177783;5.472270;5.472270;7.254885;7.249215;7.327123;7.327123;7.881560;7.881182;6.163315;6.159095;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;0.000000;
7.662468;7.657283;5.598422;5.594711;7.069874;7.066467;5.855072;5.808143;5.459586;5.429346;7.275865;7.271704;6.368187;6.329721;6.508769;6.501290;7.284135;7.280008;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.946264;7.913887;7.134094;6.720220;5.762052;5.398163;6.836259;6.835185;5.476463;5.459586;7.439559;7.123673;7.079185;7.077498;7.882315;7.673223;6.411819;6.331502;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;1.000000;
10.347917;10.331105;7.781973;7.737180;6.194406;6.190315;8.300032;8.294300;8.056744;7.999679;9.079662;9.063116;9.709053;9.692705;8.931552;8.904766;8.254269;8.204398;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
7.145985;7.145196;6.063785;5.958425;5.093750;5.017280;5.899898;5.874931;5.736572;5.497168;6.418365;6.413459;6.487684;6.487684;6.677083;6.617403;6.295266;6.040255;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
9.779963;9.779001;8.426830;8.425297;7.558517;7.556951;0.000000;0.000000;0.000000;0.000000;8.876823;8.874867;0.000000;0.000000;9.373394;9.372714;8.399760;8.399760;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;0.000000;
8.426830;8.425297;7.349231;7.321850;6.033086;6.028278;7.840313;7.832411;5.257495;5.257495;6.816736;6.787845;8.160804;8.149313;8.198640;8.190077;6.522093;6.507277;0.940983;1.000000;1.000000;1.000000;1.000000;0.000000;0.000000;
7.558517;7.556951;5.384495;5.379897;5.857933;5.857933;6.393591;6.393591;6.040255;6.040255;6.416732;6.413459;7.084227;7.083388;7.019297;7.019297;6.645091;6.643790;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;2.000000;
11.067091;11.047360;9.265965;9.263692;8.409831;8.392310;0.000000;0.000000;0.000000;0.000000;10.302230;10.301256;0.000000;0.000000;9.665040;9.664024;10.245800;10.083724;0.940983;1.000000;0.000000;0.000000;1.000000;1.000000;2.000000;
9.265965;9.263692;6.251904;6.251904;8.014667;7.989222;6.711740;6.683361;7.298445;7.289610;8.568267;8.566174;7.798523;7.798112;7.451241;7.451241;8.795733;8.792550;0.940983;1.000000;0.000000;0.000000;1.000000;1.000000;2.000000;
8.409831;8.392310;6.156979;6.156979;8.049427;8.046550;6.434546;6.423247;7.456455;7.451241;7.207860;7.207860;7.999343;7.958227;7.311218;7.311218;7.927324;7.920810;0.940983;1.000000;0.000000;2.000000;1.000000;0.000000;0.000000;
7.130899;7.025538;5.673323;5.541264;5.093750;5.036952;5.638355;5.501258;5.849325;5.686975;6.115892;6.023448;6.575076;6.478509;6.586172;6.440947;6.340359;6.192362;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;1.000000;
8.153638;8.112827;6.118097;6.025866;5.631212;5.631212;6.576469;6.336826;7.291656;7.242798;6.916715;6.915723;7.811163;7.709308;7.079185;6.986567;7.529407;7.522400;0.940983;1.000000;1.000000;1.000000;1.000000;2.000000;1.000000;
7.806696;7.422374;5.537334;5.365976;6.436151;5.998937;5.857933;5.634789;7.044905;6.445720;6.869014;6.481577;7.252762;6.910751;6.411819;6.192362;7.478735;6.968851;0.940983;1.000000;2.000000;1.000000;1.000000;0.000000;1.000000;
8.541885;8.332549;6.976348;6.639876;7.543803;7.271008;6.492240;6.118097;7.186144;7.136483;7.992607;7.700295;7.681099;7.544861;7.569412;7.212295;8.073714;7.930925;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;2.000000;
7.029973;7.028202;4.521789;4.521789;4.770685;4.770685;6.717805;6.517671;4.962845;4.948760;5.463832;5.455321;6.796824;6.782192;6.763885;6.753438;5.579730;5.575949;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
6.809039;6.806829;4.844187;4.812184;5.700444;5.652489;5.433722;5.416101;5.468060;5.370638;6.077642;6.077642;6.091310;6.091310;5.902633;5.902633;6.293419;6.291569;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
7.182352;7.182352;6.395262;6.267200;5.062595;5.062595;6.086775;5.973810;4.820282;4.820282;6.635947;6.588926;6.295266;6.270988;6.945051;6.944087;5.645447;5.645447;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;1.000000;
6.481577;6.481577;4.828314;4.787492;5.214936;5.081404;5.147494;5.141664;4.976734;4.969813;5.713733;5.703783;5.846439;5.843544;5.690360;5.676754;5.811141;5.799093;0.940983;1.000000;1.000000;1.000000;1.000000;1.000000;2.000000;
8.454041;7.839132;5.762052;5.513429;7.288244;6.700731;7.206378;6.214608;7.183871;6.343881;7.411556;7.027315;7.959625;7.074117;7.487174;6.932448;7.902487;7.233455;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
8.496582;8.493310;7.134891;6.502790;7.286192;7.285507;6.395262;6.375025;7.055313;7.043160;7.850883;7.798934;7.676937;7.645398;7.455298;7.237778;7.893572;7.892078;0.940983;1.000000;1.000000;2.000000;1.000000;2.000000;1.000000;
8.119398;8.061487;7.611843;6.376727;6.206576;6.190315;6.167517;5.945421;6.563856;6.450470;7.608375;7.432484;7.063904;7.063904;7.836765;7.268223;6.914731;6.858565;0.940983;1.000000;2.000000;1.000000;1.000000;1.000000;2.000000;
8.243809;8.124743;6.343881;6.284134;7.241366;7.021084;6.095825;6.066108;6.843750;6.350886;7.760893;7.615298;7.284821;7.191429;6.907755;6.907755;7.842671;7.610358;0.940983;1.000000;1.000000;2.000000;1.000000;0.000000;1.000000;
7.342132;7.274479;6.126869;5.971262;4.804021;4.779123;6.381816;6.226537;5.123964;4.990433;6.405229;6.340359;6.839477;6.761573;6.954639;6.800170;5.880533;5.831882;0.940983;1.000000;1.000000;2.000000;1.000000;1.000000;2.000000;
6.198479;6.198479;4.812184;4.779123;5.030438;5.010635;4.634729;4.564348;4.682131;4.682131;5.594711;5.594711;5.398163;5.398163;5.420535;5.416101;5.545177;5.545177;0.940983;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;
